"A9#.TMC"
Time/sec,Abs
251.0,0.7593
252.0,0.7642
253.0,0.7688
254.0,0.7746
255.0,0.7798
256.0,0.7846
257.0,0.7899
258.0,0.7950
259.0,0.8011
260.0,0.8068
261.0,0.8123
262.0,0.8178
263.0,0.8237
264.0,0.8282
265.0,0.8355
266.0,0.8399
267.0,0.8455
268.0,0.8501
269.0,0.8555
270.0,0.8606
271.0,0.8662
272.0,0.8719
273.0,0.8769
274.0,0.8834
275.0,0.8884
276.0,0.8950
277.0,0.8997
278.0,0.9047
279.0,0.9094
280.0,0.9151
281.0,0.9199
282.0,0.9256
283.0,0.9310
284.0,0.9359
285.0,0.9403
286.0,0.9450
287.0,0.9502
288.0,0.9566
289.0,0.9615
290.0,0.9673
291.0,0.9723
292.0,0.9770
293.0,0.9821
294.0,0.9885
295.0,0.9934
296.0,0.9988
297.0,1.0040
298.0,1.0088
299.0,1.0138
300.0,1.0189
301.0,1.0246
302.0,1.0293
303.0,1.0352
304.0,1.0390
305.0,1.0444
306.0,1.0507
307.0,1.0550
308.0,1.0607
309.0,1.0660
310.0,1.0718
311.0,1.0770
312.0,1.0825
313.0,1.0877
314.0,1.0936
315.0,1.0990
316.0,1.1038
317.0,1.1099
318.0,1.1157
319.0,1.1207
320.0,1.1238
321.0,1.1299
322.0,1.1351
323.0,1.1405
324.0,1.1439
325.0,1.1486
326.0,1.1522
327.0,1.1560
328.0,1.1605
329.0,1.1650
330.0,1.1699
331.0,1.1743
332.0,1.1788
333.0,1.1834
334.0,1.1875
335.0,1.1924
336.0,1.1969
337.0,1.1995
338.0,1.2040
339.0,1.2087
340.0,1.2123
341.0,1.2177
342.0,1.2217
343.0,1.2265
344.0,1.2310
345.0,1.2352
346.0,1.2410
347.0,1.2456
348.0,1.2491
349.0,1.2546
350.0,1.2576
351.0,1.2630
352.0,1.2667
353.0,1.2718
354.0,1.2763
355.0,1.2811
356.0,1.2856
357.0,1.2895
358.0,1.2950
359.0,1.2983
360.0,1.3025
361.0,1.3077
362.0,1.3113
363.0,1.3151
364.0,1.3199
365.0,1.3246
366.0,1.3299
367.0,1.3343
368.0,1.3386
369.0,1.3431
370.0,1.3466
371.0,1.3508
372.0,1.3552
373.0,1.3600
374.0,1.3640
375.0,1.3688
376.0,1.3726
377.0,1.3766
378.0,1.3816
379.0,1.3863
380.0,1.3901
381.0,1.3945
382.0,1.3994
383.0,1.4035
384.0,1.4096
385.0,1.4140
386.0,1.4182
387.0,1.4233
388.0,1.4255
389.0,1.4307
390.0,1.4361
391.0,1.4402
392.0,1.4455
393.0,1.4493
394.0,1.4529
395.0,1.4568
396.0,1.4608
397.0,1.4647
398.0,1.4693
399.0,1.4733
400.0,1.4774
401.0,1.4813
402.0,1.4854
403.0,1.4885
404.0,1.4921
405.0,1.4970
406.0,1.5014
407.0,1.5046
408.0,1.5084
409.0,1.5118
410.0,1.5162
411.0,1.5205
412.0,1.5239
413.0,1.5284
414.0,1.5314
415.0,1.5357
416.0,1.5387
417.0,1.5418
418.0,1.5452
419.0,1.5494
420.0,1.5545
421.0,1.5583
422.0,1.5620
423.0,1.5664
424.0,1.5715
425.0,1.5754
426.0,1.5795
427.0,1.5831
428.0,1.5877
429.0,1.5903
430.0,1.5960
431.0,1.5992
432.0,1.6029
433.0,1.6060
434.0,1.6104
435.0,1.6156
436.0,1.6177
437.0,1.6219
438.0,1.6243
439.0,1.6280
440.0,1.6332
441.0,1.6372
442.0,1.6408
443.0,1.6456
444.0,1.6492
445.0,1.6537
446.0,1.6576
447.0,1.6608
448.0,1.6658
449.0,1.6695
450.0,1.6730
451.0,1.6770
452.0,1.6805
453.0,1.6835
454.0,1.6872
455.0,1.6908
456.0,1.6965
457.0,1.6998
458.0,1.7030
459.0,1.7077
460.0,1.7096
461.0,1.7144
462.0,1.7177
463.0,1.7208
464.0,1.7237
465.0,1.7282
466.0,1.7315
467.0,1.7353
468.0,1.7382
469.0,1.7423
470.0,1.7468
471.0,1.7506
472.0,1.7552
473.0,1.7576
474.0,1.7614
475.0,1.7632
476.0,1.7665
477.0,1.7703
478.0,1.7733
479.0,1.7786
480.0,1.7810
481.0,1.7857
482.0,1.7872
483.0,1.7905
484.0,1.7935
485.0,1.7961
486.0,1.7990
487.0,1.8021
488.0,1.8060
489.0,1.8088
490.0,1.8123
491.0,1.8159
492.0,1.8183
493.0,1.8205
494.0,1.8241
495.0,1.8264
496.0,1.8309
497.0,1.8340
498.0,1.8375
499.0,1.8397
500.0,1.8430
501.0,1.8459
502.0,1.8505
503.0,1.8521
504.0,1.8565
505.0,1.8601
506.0,1.8621
507.0,1.8661
508.0,1.8707
509.0,1.8729
510.0,1.8743
511.0,1.8777
512.0,1.8822
513.0,1.8853
514.0,1.8886
515.0,1.8909
516.0,1.8937
517.0,1.8966
518.0,1.8983
519.0,1.9014
520.0,1.9037
521.0,1.9076
522.0,1.9105
523.0,1.9139
524.0,1.9168
525.0,1.9192
526.0,1.9228
527.0,1.9244
528.0,1.9277
529.0,1.9299
530.0,1.9336
531.0,1.9352
532.0,1.9364
533.0,1.9396
534.0,1.9423
535.0,1.9446
536.0,1.9482
537.0,1.9510
538.0,1.9544
539.0,1.9570
540.0,1.9582
541.0,1.9600
542.0,1.9637
543.0,1.9673
544.0,1.9698
545.0,1.9729
546.0,1.9756
547.0,1.9769
548.0,1.9798
549.0,1.9836
550.0,1.9856
551.0,1.9883
552.0,1.9896
553.0,1.9929
554.0,1.9949
555.0,1.9976
556.0,2.0001
557.0,2.0033
558.0,2.0066
559.0,2.0096
560.0,2.0105
561.0,2.0134
562.0,2.0151
563.0,2.0186
564.0,2.0202
565.0,2.0214
566.0,2.0242
567.0,2.0270
568.0,2.0304
569.0,2.0339
570.0,2.0360
571.0,2.0375
572.0,2.0397
573.0,2.0418
574.0,2.0447
575.0,2.0441
576.0,2.0465
577.0,2.0493
578.0,2.0529
579.0,2.0551
580.0,2.0563
581.0,2.0579
582.0,2.0592
583.0,2.0631
584.0,2.0656
585.0,2.0679
586.0,2.0693
587.0,2.0708
588.0,2.0707
589.0,2.0736
590.0,2.0770
591.0,2.0783
592.0,2.0807
593.0,2.0821
594.0,2.0834
595.0,2.0865
596.0,2.0887
597.0,2.0922
598.0,2.0936
599.0,2.0956
600.0,2.0983
601.0,2.0985
602.0,2.1017
603.0,2.1069
604.0,2.1058
605.0,2.1079
606.0,2.1117
607.0,2.1107
608.0,2.1136
609.0,2.1160
610.0,2.1174
611.0,2.1197
612.0,2.1217
613.0,2.1242
614.0,2.1260
615.0,2.1274
616.0,2.1303
617.0,2.1317
618.0,2.1339
619.0,2.1370
620.0,2.1400
621.0,2.1425
622.0,2.1425
623.0,2.1439
624.0,2.1462
625.0,2.1476
626.0,2.1496
627.0,2.1509
628.0,2.1538
629.0,2.1536
630.0,2.1553
631.0,2.1586
632.0,2.1601
633.0,2.1613
634.0,2.1624
635.0,2.1675
636.0,2.1677
637.0,2.1686
638.0,2.1713
639.0,2.1749
640.0,2.1779
641.0,2.1798
642.0,2.1820
643.0,2.1832
644.0,2.1860
645.0,2.1875
646.0,2.1887
647.0,2.1900
648.0,2.1924
649.0,2.1940
650.0,2.1965
651.0,2.1981
652.0,2.2002
653.0,2.2001
654.0,2.2024
655.0,2.2032
656.0,2.2034
657.0,2.2065
658.0,2.2098
659.0,2.2103
660.0,2.2109
661.0,2.2125
662.0,2.2118
663.0,2.2144
664.0,2.2158
665.0,2.2182
666.0,2.2210
667.0,2.2229
668.0,2.2240
669.0,2.2256
670.0,2.2270
671.0,2.2277
672.0,2.2292
673.0,2.2321
674.0,2.2322
675.0,2.2318
676.0,2.2351
677.0,2.2345
678.0,2.2372
679.0,2.2382
680.0,2.2382
681.0,2.2387
682.0,2.2401
683.0,2.2420
684.0,2.2436
685.0,2.2442
686.0,2.2461
687.0,2.2469
688.0,2.2472
689.0,2.2484
690.0,2.2481
691.0,2.2508
692.0,2.2527
693.0,2.2538
694.0,2.2523
695.0,2.2539
696.0,2.2543
697.0,2.2562
698.0,2.2562
699.0,2.2584
700.0,2.2582
701.0,2.2576
702.0,2.2590
703.0,2.2592
704.0,2.2605
705.0,2.2628
706.0,2.2628
707.0,2.2651
708.0,2.2648
709.0,2.2657
710.0,2.2681
711.0,2.2666
712.0,2.2672
713.0,2.2685
714.0,2.2696
715.0,2.2698
716.0,2.2723
717.0,2.2723
718.0,2.2723
719.0,2.2734
720.0,2.2752
721.0,2.2771
722.0,2.2774
723.0,2.2781
724.0,2.2792
725.0,2.2790
726.0,2.2789
727.0,2.2804
728.0,2.2805
729.0,2.2810
730.0,2.2842
731.0,2.2853
732.0,2.2843
733.0,2.2842
734.0,2.2861
735.0,2.2886
736.0,2.2884
737.0,2.2885
738.0,2.2895
739.0,2.2899
740.0,2.2921
741.0,2.2929
742.0,2.2919
743.0,2.2941
744.0,2.2896
745.0,2.2912
746.0,2.2914
747.0,2.2897
748.0,2.2919
749.0,2.2877
750.0,2.2877
751.0,2.2903
752.0,2.2905
753.0,2.2894
754.0,2.2914
755.0,2.2900
756.0,2.2921
757.0,2.2916
758.0,2.2923
759.0,2.2916
760.0,2.2918
761.0,2.2919
762.0,2.2949
763.0,2.2937
764.0,2.2938
765.0,2.2944
766.0,2.2939
767.0,2.2920
768.0,2.2938
769.0,2.2940
770.0,2.2946
771.0,2.2945
772.0,2.2928
773.0,2.2917
774.0,2.2924
775.0,2.2927
776.0,2.2931
777.0,2.2924
778.0,2.2915
779.0,2.2928
780.0,2.2941
781.0,2.2925
782.0,2.2911
783.0,2.2910
784.0,2.2915
785.0,2.2923
786.0,2.2903
787.0,2.2898
788.0,2.2884
789.0,2.2873
790.0,2.2883
791.0,2.2880
792.0,2.2870
793.0,2.2863
794.0,2.2867
795.0,2.2841
796.0,2.2857
797.0,2.2865
798.0,2.2878
799.0,2.2862
800.0,2.2863
801.0,2.2858
802.0,2.2848
803.0,2.2821
804.0,2.2817
805.0,2.2827
806.0,2.2827
807.0,2.2821
808.0,2.2810
809.0,2.2783
810.0,2.2763
811.0,2.2792
812.0,2.2776
813.0,2.2759
814.0,2.2739
815.0,2.2741
816.0,2.2743
817.0,2.2735
818.0,2.2712
819.0,2.2708
820.0,2.2734
821.0,2.2725
822.0,2.2711
823.0,2.2715
824.0,2.2716
825.0,2.2682
826.0,2.2665
827.0,2.2683
828.0,2.2672
829.0,2.2672
830.0,2.2653
831.0,2.2629
832.0,2.2639
833.0,2.2628
834.0,2.2612
835.0,2.2608
836.0,2.2616
837.0,2.2626
838.0,2.2598
839.0,2.2585
840.0,2.2574
841.0,2.2555
842.0,2.2558
843.0,2.2544
844.0,2.2535
845.0,2.2527
846.0,2.2524
847.0,2.2538
848.0,2.2546
849.0,2.2524
850.0,2.2530
851.0,2.2537
852.0,2.2518
853.0,2.2495
854.0,2.2509
855.0,2.2509
856.0,2.2472
857.0,2.2492
858.0,2.2485
859.0,2.2469
860.0,2.2453
861.0,2.2441
862.0,2.2434
863.0,2.2425
864.0,2.2431
865.0,2.2412
866.0,2.2417
867.0,2.2384
868.0,2.2370
869.0,2.2382
870.0,2.2374
871.0,2.2366
872.0,2.2371
873.0,2.2375
874.0,2.2347
875.0,2.2330
876.0,2.2342
877.0,2.2345
878.0,2.2357
879.0,2.2346
880.0,2.2324
881.0,2.2331
882.0,2.2317
883.0,2.2300
884.0,2.2290
885.0,2.2293
886.0,2.2290
887.0,2.2279
888.0,2.2286
889.0,2.2289
890.0,2.2269
891.0,2.2276
892.0,2.2267
893.0,2.2257
894.0,2.2252
895.0,2.2264
896.0,2.2253
897.0,2.2240
898.0,2.2232
899.0,2.2216
900.0,2.2213
901.0,2.2227
902.0,2.2229
903.0,2.2211
904.0,2.2222
905.0,2.2203
906.0,2.2181
907.0,2.2181
908.0,2.2160
909.0,2.2153
910.0,2.2152
911.0,2.2148
912.0,2.2165
913.0,2.2149
914.0,2.2146
915.0,2.2124
916.0,2.2128
917.0,2.2135
918.0,2.2121
919.0,2.2121
920.0,2.2121
921.0,2.2090
922.0,2.2098
923.0,2.2102
924.0,2.2092
925.0,2.2096
926.0,2.2107
927.0,2.2093
928.0,2.2072
929.0,2.2061
930.0,2.2065
931.0,2.2076
932.0,2.2065
933.0,2.2057
934.0,2.2049
935.0,2.2071
936.0,2.2067
937.0,2.2084
938.0,2.2067
939.0,2.2067
940.0,2.2057
941.0,2.2044
942.0,2.2050
943.0,2.2030
944.0,2.2041
945.0,2.2038
946.0,2.2030
947.0,2.2035
948.0,2.2020
949.0,2.2030
950.0,2.2043
951.0,2.2033
952.0,2.2033
953.0,2.2041
954.0,2.2030
955.0,2.2029
956.0,2.2014
957.0,2.2026
958.0,2.1996
959.0,2.1977
960.0,2.2001
961.0,2.1971
962.0,2.1972
963.0,2.1960
964.0,2.1981
965.0,2.1967
966.0,2.1972
967.0,2.1981
968.0,2.1992
969.0,2.1980
970.0,2.1967
971.0,2.1971
972.0,2.1965
973.0,2.1976
974.0,2.1979
975.0,2.1981
976.0,2.1979
977.0,2.1978
978.0,2.1953
979.0,2.1965
980.0,2.1983
981.0,2.1977
982.0,2.1962
983.0,2.1970
984.0,2.1970
985.0,2.1972
986.0,2.1969
987.0,2.1949
988.0,2.1956
989.0,2.1957
990.0,2.1953
991.0,2.1941
992.0,2.1943
993.0,2.1953
994.0,2.1951
995.0,2.1933
996.0,2.1939
997.0,2.1944
998.0,2.1936
999.0,2.1937
1000.0,2.1926
