"A3.TMC"
Time/sec,Abs
179.0,0.0040
180.0,0.0041
181.0,0.0041
182.0,0.0041
183.0,0.0042
184.0,0.0042
185.0,0.0043
186.0,0.0043
187.0,0.0044
188.0,0.0044
189.0,0.0044
190.0,0.0045
191.0,0.0045
192.0,0.0045
193.0,0.0046
194.0,0.0046
195.0,0.0047
196.0,0.0047
197.0,0.0048
198.0,0.0048
199.0,0.0049
200.0,0.0049
201.0,0.0049
202.0,0.0050
203.0,0.0050
204.0,0.0051
205.0,0.0051
206.0,0.0052
207.0,0.0052
208.0,0.0053
209.0,0.0053
210.0,0.0054
211.0,0.0054
212.0,0.0055
213.0,0.0055
214.0,0.0056
215.0,0.0056
216.0,0.0057
217.0,0.0057
218.0,0.0057
219.0,0.0058
220.0,0.0058
221.0,0.0059
222.0,0.0059
223.0,0.0060
224.0,0.0060
225.0,0.0061
226.0,0.0061
227.0,0.0062
228.0,0.0062
229.0,0.0063
230.0,0.0063
231.0,0.0064
232.0,0.0064
233.0,0.0064
234.0,0.0065
235.0,0.0066
236.0,0.0066
237.0,0.0066
238.0,0.0067
239.0,0.0068
240.0,0.0068
241.0,0.0069
242.0,0.0069
243.0,0.0070
244.0,0.0070
245.0,0.0071
246.0,0.0071
247.0,0.0072
248.0,0.0072
249.0,0.0073
250.0,0.0073
251.0,0.0074
252.0,0.0074
253.0,0.0075
254.0,0.0075
255.0,0.0076
256.0,0.0076
257.0,0.0077
258.0,0.0077
259.0,0.0078
260.0,0.0079
261.0,0.0079
262.0,0.0080
263.0,0.0080
264.0,0.0081
265.0,0.0081
266.0,0.0082
267.0,0.0082
268.0,0.0083
269.0,0.0083
270.0,0.0084
271.0,0.0085
272.0,0.0085
273.0,0.0086
274.0,0.0086
275.0,0.0087
276.0,0.0087
277.0,0.0088
278.0,0.0089
279.0,0.0089
280.0,0.0090
281.0,0.0090
282.0,0.0091
283.0,0.0091
284.0,0.0092
285.0,0.0093
286.0,0.0093
287.0,0.0094
288.0,0.0095
289.0,0.0095
290.0,0.0096
291.0,0.0097
292.0,0.0097
293.0,0.0098
294.0,0.0098
295.0,0.0099
296.0,0.0099
297.0,0.0100
298.0,0.0100
299.0,0.0101
300.0,0.0102
301.0,0.0102
302.0,0.0103
303.0,0.0103
304.0,0.0104
305.0,0.0105
306.0,0.0105
307.0,0.0106
308.0,0.0106
309.0,0.0107
310.0,0.0107
311.0,0.0108
312.0,0.0109
313.0,0.0109
314.0,0.0110
315.0,0.0110
316.0,0.0111
317.0,0.0112
318.0,0.0112
319.0,0.0113
320.0,0.0113
321.0,0.0114
322.0,0.0114
323.0,0.0115
324.0,0.0116
325.0,0.0116
326.0,0.0117
327.0,0.0117
328.0,0.0118
329.0,0.0119
330.0,0.0119
331.0,0.0120
332.0,0.0121
333.0,0.0121
334.0,0.0122
335.0,0.0123
336.0,0.0123
337.0,0.0124
338.0,0.0124
339.0,0.0125
340.0,0.0126
341.0,0.0126
342.0,0.0127
343.0,0.0127
344.0,0.0128
345.0,0.0128
346.0,0.0129
347.0,0.0129
348.0,0.0130
349.0,0.0130
350.0,0.0131
351.0,0.0131
352.0,0.0132
353.0,0.0132
354.0,0.0133
355.0,0.0134
356.0,0.0134
357.0,0.0135
358.0,0.0135
359.0,0.0136
360.0,0.0136
361.0,0.0137
362.0,0.0138
363.0,0.0138
364.0,0.0139
365.0,0.0140
366.0,0.0140
367.0,0.0141
368.0,0.0141
369.0,0.0142
370.0,0.0143
371.0,0.0143
372.0,0.0144
373.0,0.0145
374.0,0.0145
375.0,0.0146
376.0,0.0147
377.0,0.0147
378.0,0.0148
379.0,0.0148
380.0,0.0149
381.0,0.0150
382.0,0.0150
383.0,0.0151
384.0,0.0151
385.0,0.0152
386.0,0.0152
387.0,0.0153
388.0,0.0153
389.0,0.0154
390.0,0.0155
391.0,0.0155
392.0,0.0156
393.0,0.0156
394.0,0.0157
395.0,0.0157
396.0,0.0157
397.0,0.0158
398.0,0.0159
399.0,0.0159
400.0,0.0160
401.0,0.0160
402.0,0.0161
403.0,0.0161
404.0,0.0162
405.0,0.0163
406.0,0.0163
407.0,0.0164
408.0,0.0165
409.0,0.0165
410.0,0.0166
411.0,0.0166
412.0,0.0167
413.0,0.0168
414.0,0.0168
415.0,0.0169
416.0,0.0169
417.0,0.0170
418.0,0.0171
419.0,0.0171
420.0,0.0172
421.0,0.0172
422.0,0.0173
423.0,0.0173
424.0,0.0174
425.0,0.0175
426.0,0.0175
427.0,0.0176
428.0,0.0176
429.0,0.0177
430.0,0.0177
431.0,0.0178
432.0,0.0179
433.0,0.0179
434.0,0.0180
435.0,0.0181
436.0,0.0181
437.0,0.0182
438.0,0.0182
439.0,0.0183
440.0,0.0183
441.0,0.0184
442.0,0.0184
443.0,0.0185
444.0,0.0186
445.0,0.0186
446.0,0.0187
447.0,0.0188
448.0,0.0188
449.0,0.0189
450.0,0.0189
451.0,0.0190
452.0,0.0191
453.0,0.0191
454.0,0.0192
455.0,0.0192
456.0,0.0193
457.0,0.0193
458.0,0.0194
459.0,0.0194
460.0,0.0195
461.0,0.0196
462.0,0.0196
463.0,0.0197
464.0,0.0197
465.0,0.0198
466.0,0.0199
467.0,0.0199
468.0,0.0200
469.0,0.0201
470.0,0.0201
471.0,0.0202
472.0,0.0202
473.0,0.0203
474.0,0.0203
475.0,0.0204
476.0,0.0204
477.0,0.0205
478.0,0.0205
479.0,0.0206
480.0,0.0206
481.0,0.0207
482.0,0.0207
483.0,0.0208
484.0,0.0208
485.0,0.0209
486.0,0.0209
487.0,0.0209
488.0,0.0210
489.0,0.0211
490.0,0.0211
491.0,0.0212
492.0,0.0212
493.0,0.0213
494.0,0.0213
495.0,0.0214
496.0,0.0214
497.0,0.0214
498.0,0.0215
499.0,0.0215
500.0,0.0216
501.0,0.0217
502.0,0.0217
503.0,0.0218
504.0,0.0218
505.0,0.0219
506.0,0.0219
507.0,0.0220
508.0,0.0220
509.0,0.0221
510.0,0.0221
511.0,0.0222
512.0,0.0222
513.0,0.0223
514.0,0.0224
515.0,0.0224
516.0,0.0224
517.0,0.0225
518.0,0.0225
519.0,0.0226
520.0,0.0227
521.0,0.0228
522.0,0.0228
523.0,0.0229
524.0,0.0229
525.0,0.0230
526.0,0.0230
527.0,0.0231
528.0,0.0231
529.0,0.0232
530.0,0.0232
531.0,0.0233
532.0,0.0233
533.0,0.0234
534.0,0.0234
535.0,0.0235
536.0,0.0235
537.0,0.0236
538.0,0.0236
539.0,0.0236
540.0,0.0237
541.0,0.0237
542.0,0.0238
543.0,0.0238
544.0,0.0239
545.0,0.0239
546.0,0.0240
547.0,0.0241
548.0,0.0241
549.0,0.0241
550.0,0.0242
551.0,0.0242
552.0,0.0243
553.0,0.0243
554.0,0.0244
555.0,0.0244
556.0,0.0245
557.0,0.0245
558.0,0.0246
559.0,0.0246
560.0,0.0246
561.0,0.0247
562.0,0.0247
563.0,0.0248
564.0,0.0248
565.0,0.0249
566.0,0.0249
567.0,0.0249
568.0,0.0250
569.0,0.0250
570.0,0.0250
571.0,0.0251
572.0,0.0251
573.0,0.0252
574.0,0.0252
575.0,0.0252
576.0,0.0253
577.0,0.0253
578.0,0.0253
579.0,0.0254
580.0,0.0254
581.0,0.0255
582.0,0.0255
583.0,0.0256
584.0,0.0256
585.0,0.0257
586.0,0.0257
587.0,0.0257
588.0,0.0258
589.0,0.0258
590.0,0.0259
591.0,0.0259
592.0,0.0260
593.0,0.0260
594.0,0.0261
595.0,0.0261
596.0,0.0262
597.0,0.0262
598.0,0.0263
599.0,0.0263
600.0,0.0264
601.0,0.0264
602.0,0.0265
603.0,0.0265
604.0,0.0266
605.0,0.0266
606.0,0.0266
607.0,0.0267
608.0,0.0267
609.0,0.0268
610.0,0.0268
611.0,0.0269
612.0,0.0269
613.0,0.0270
614.0,0.0271
615.0,0.0271
616.0,0.0271
617.0,0.0272
618.0,0.0272
619.0,0.0272
620.0,0.0273
621.0,0.0273
622.0,0.0274
623.0,0.0274
624.0,0.0274
625.0,0.0275
626.0,0.0275
627.0,0.0276
628.0,0.0276
629.0,0.0277
630.0,0.0277
631.0,0.0278
632.0,0.0278
633.0,0.0278
634.0,0.0279
635.0,0.0280
636.0,0.0280
637.0,0.0281
638.0,0.0281
639.0,0.0282
640.0,0.0282
641.0,0.0282
642.0,0.0283
643.0,0.0283
644.0,0.0284
645.0,0.0284
646.0,0.0285
647.0,0.0285
648.0,0.0286
649.0,0.0286
650.0,0.0287
651.0,0.0287
652.0,0.0288
653.0,0.0288
654.0,0.0288
655.0,0.0289
656.0,0.0289
657.0,0.0290
658.0,0.0291
659.0,0.0291
660.0,0.0291
661.0,0.0292
662.0,0.0292
663.0,0.0293
664.0,0.0293
665.0,0.0294
666.0,0.0294
667.0,0.0294
668.0,0.0295
669.0,0.0295
670.0,0.0296
671.0,0.0297
672.0,0.0297
673.0,0.0297
674.0,0.0298
675.0,0.0298
676.0,0.0299
677.0,0.0299
678.0,0.0299
679.0,0.0300
680.0,0.0300
681.0,0.0301
682.0,0.0301
683.0,0.0301
684.0,0.0302
685.0,0.0302
686.0,0.0303
687.0,0.0303
688.0,0.0303
689.0,0.0304
690.0,0.0304
691.0,0.0304
692.0,0.0305
693.0,0.0305
694.0,0.0306
695.0,0.0306
696.0,0.0306
697.0,0.0306
698.0,0.0307
699.0,0.0307
700.0,0.0307
701.0,0.0308
702.0,0.0308
703.0,0.0309
704.0,0.0308
705.0,0.0309
706.0,0.0309
707.0,0.0309
708.0,0.0310
709.0,0.0310
710.0,0.0310
711.0,0.0311
712.0,0.0311
713.0,0.0311
714.0,0.0311
715.0,0.0312
716.0,0.0312
717.0,0.0313
718.0,0.0313
719.0,0.0313
720.0,0.0314
721.0,0.0314
722.0,0.0314
723.0,0.0314
724.0,0.0315
725.0,0.0315
726.0,0.0315
727.0,0.0316
728.0,0.0316
729.0,0.0316
730.0,0.0315
731.0,0.0315
732.0,0.0315
733.0,0.0316
734.0,0.0316
735.0,0.0316
736.0,0.0316
737.0,0.0317
738.0,0.0317
739.0,0.0318
740.0,0.0318
741.0,0.0319
742.0,0.0319
743.0,0.0319
744.0,0.0320
745.0,0.0320
746.0,0.0321
747.0,0.0321
748.0,0.0322
749.0,0.0322
750.0,0.0322
751.0,0.0322
752.0,0.0323
753.0,0.0323
754.0,0.0324
755.0,0.0324
756.0,0.0324
757.0,0.0325
758.0,0.0325
759.0,0.0325
760.0,0.0325
761.0,0.0325
762.0,0.0326
763.0,0.0327
764.0,0.0327
765.0,0.0328
766.0,0.0328
767.0,0.0329
768.0,0.0329
769.0,0.0330
770.0,0.0330
771.0,0.0330
772.0,0.0331
773.0,0.0331
774.0,0.0332
775.0,0.0332
776.0,0.0333
777.0,0.0333
778.0,0.0333
779.0,0.0333
780.0,0.0333
781.0,0.0334
782.0,0.0334
783.0,0.0334
784.0,0.0335
785.0,0.0335
786.0,0.0335
787.0,0.0335
788.0,0.0336
789.0,0.0336
790.0,0.0336
791.0,0.0337
792.0,0.0337
793.0,0.0337
794.0,0.0337
795.0,0.0338
796.0,0.0339
797.0,0.0339
798.0,0.0339
799.0,0.0339
800.0,0.0340
801.0,0.0340
802.0,0.0341
803.0,0.0341
804.0,0.0341
805.0,0.0342
806.0,0.0342
807.0,0.0342
808.0,0.0342
809.0,0.0342
810.0,0.0343
811.0,0.0343
812.0,0.0344
813.0,0.0344
814.0,0.0344
815.0,0.0345
816.0,0.0345
817.0,0.0345
818.0,0.0346
819.0,0.0346
820.0,0.0346
821.0,0.0346
822.0,0.0346
823.0,0.0347
824.0,0.0347
825.0,0.0347
826.0,0.0348
827.0,0.0348
828.0,0.0348
829.0,0.0349
830.0,0.0349
831.0,0.0349
832.0,0.0350
833.0,0.0350
834.0,0.0350
835.0,0.0351
836.0,0.0350
837.0,0.0351
838.0,0.0351
839.0,0.0351
840.0,0.0351
841.0,0.0351
842.0,0.0352
843.0,0.0352
844.0,0.0352
845.0,0.0353
846.0,0.0353
847.0,0.0353
848.0,0.0354
849.0,0.0354
850.0,0.0355
851.0,0.0355
852.0,0.0355
853.0,0.0356
854.0,0.0356
855.0,0.0357
856.0,0.0358
857.0,0.0358
858.0,0.0359
859.0,0.0359
860.0,0.0359
861.0,0.0360
862.0,0.0360
863.0,0.0361
864.0,0.0361
865.0,0.0362
866.0,0.0362
867.0,0.0362
868.0,0.0363
869.0,0.0363
870.0,0.0363
871.0,0.0363
872.0,0.0363
873.0,0.0363
874.0,0.0363
875.0,0.0364
876.0,0.0364
877.0,0.0364
878.0,0.0364
879.0,0.0365
880.0,0.0365
881.0,0.0365
882.0,0.0366
883.0,0.0366
884.0,0.0366
885.0,0.0366
886.0,0.0366
887.0,0.0367
888.0,0.0367
889.0,0.0367
890.0,0.0368
891.0,0.0368
892.0,0.0368
893.0,0.0369
894.0,0.0369
895.0,0.0369
896.0,0.0369
897.0,0.0369
898.0,0.0370
899.0,0.0370
900.0,0.0370
901.0,0.0371
902.0,0.0371
903.0,0.0371
904.0,0.0371
905.0,0.0371
906.0,0.0372
907.0,0.0372
908.0,0.0372
909.0,0.0372
910.0,0.0373
911.0,0.0373
912.0,0.0373
913.0,0.0373
914.0,0.0373
915.0,0.0374
916.0,0.0374
917.0,0.0374
918.0,0.0374
919.0,0.0374
920.0,0.0374
921.0,0.0374
922.0,0.0375
923.0,0.0375
924.0,0.0375
925.0,0.0376
926.0,0.0376
927.0,0.0376
928.0,0.0377
929.0,0.0377
930.0,0.0377
931.0,0.0378
932.0,0.0379
933.0,0.0379
934.0,0.0379
935.0,0.0380
936.0,0.0381
937.0,0.0381
938.0,0.0381
939.0,0.0381
940.0,0.0382
941.0,0.0382
942.0,0.0383
943.0,0.0383
944.0,0.0383
945.0,0.0383
946.0,0.0384
947.0,0.0384
948.0,0.0384
949.0,0.0384
950.0,0.0385
951.0,0.0385
952.0,0.0386
953.0,0.0386
954.0,0.0386
955.0,0.0386
956.0,0.0387
957.0,0.0387
958.0,0.0387
959.0,0.0387
960.0,0.0388
961.0,0.0388
962.0,0.0387
963.0,0.0388
964.0,0.0388
965.0,0.0389
966.0,0.0389
967.0,0.0389
968.0,0.0389
969.0,0.0389
970.0,0.0390
971.0,0.0390
972.0,0.0390
973.0,0.0390
974.0,0.0391
975.0,0.0391
976.0,0.0391
977.0,0.0391
978.0,0.0392
979.0,0.0392
980.0,0.0393
981.0,0.0393
982.0,0.0394
983.0,0.0394
984.0,0.0394
985.0,0.0394
986.0,0.0394
987.0,0.0395
988.0,0.0395
989.0,0.0396
990.0,0.0396
991.0,0.0396
992.0,0.0396
993.0,0.0397
994.0,0.0397
995.0,0.0397
996.0,0.0397
997.0,0.0397
998.0,0.0397
999.0,0.0397
1000.0,0.0398
1001.0,0.0398
1002.0,0.0398
1003.0,0.0398
1004.0,0.0399
1005.0,0.0398
1006.0,0.0399
1007.0,0.0399
1008.0,0.0399
1009.0,0.0399
1010.0,0.0399
1011.0,0.0400
1012.0,0.0400
1013.0,0.0400
1014.0,0.0400
1015.0,0.0401
1016.0,0.0401
1017.0,0.0401
1018.0,0.0401
1019.0,0.0402
1020.0,0.0402
1021.0,0.0402
1022.0,0.0402
1023.0,0.0402
1024.0,0.0402
1025.0,0.0402
1026.0,0.0402
1027.0,0.0402
1028.0,0.0402
1029.0,0.0402
1030.0,0.0402
1031.0,0.0402
1032.0,0.0402
1033.0,0.0402
1034.0,0.0402
1035.0,0.0402
1036.0,0.0402
1037.0,0.0403
1038.0,0.0403
1039.0,0.0403
1040.0,0.0403
1041.0,0.0403
1042.0,0.0404
1043.0,0.0404
1044.0,0.0404
1045.0,0.0404
1046.0,0.0404
1047.0,0.0405
1048.0,0.0405
1049.0,0.0405
1050.0,0.0405
1051.0,0.0405
1052.0,0.0405
1053.0,0.0406
1054.0,0.0406
1055.0,0.0406
1056.0,0.0406
1057.0,0.0406
1058.0,0.0406
1059.0,0.0406
1060.0,0.0407
1061.0,0.0407
1062.0,0.0407
1063.0,0.0406
1064.0,0.0407
1065.0,0.0407
1066.0,0.0407
1067.0,0.0407
1068.0,0.0407
1069.0,0.0407
1070.0,0.0408
1071.0,0.0408
1072.0,0.0408
1073.0,0.0408
1074.0,0.0408
1075.0,0.0409
1076.0,0.0408
1077.0,0.0408
1078.0,0.0408
1079.0,0.0409
1080.0,0.0408
1081.0,0.0408
1082.0,0.0409
1083.0,0.0408
1084.0,0.0408
1085.0,0.0409
1086.0,0.0409
1087.0,0.0408
1088.0,0.0409
1089.0,0.0409
1090.0,0.0409
1091.0,0.0410
1092.0,0.0410
1093.0,0.0410
1094.0,0.0411
1095.0,0.0411
1096.0,0.0411
1097.0,0.0412
1098.0,0.0412
1099.0,0.0412
1100.0,0.0413
1101.0,0.0413
1102.0,0.0413
1103.0,0.0413
1104.0,0.0413
1105.0,0.0414
1106.0,0.0414
1107.0,0.0415
1108.0,0.0415
1109.0,0.0416
1110.0,0.0416
1111.0,0.0416
1112.0,0.0416
1113.0,0.0416
1114.0,0.0416
1115.0,0.0416
1116.0,0.0416
1117.0,0.0417
1118.0,0.0417
1119.0,0.0417
1120.0,0.0417
1121.0,0.0417
1122.0,0.0417
1123.0,0.0416
1124.0,0.0416
1125.0,0.0416
1126.0,0.0416
1127.0,0.0416
1128.0,0.0416
1129.0,0.0417
1130.0,0.0417
1131.0,0.0418
1132.0,0.0418
1133.0,0.0418
1134.0,0.0419
1135.0,0.0419
1136.0,0.0419
1137.0,0.0420
1138.0,0.0420
1139.0,0.0420
1140.0,0.0420
1141.0,0.0420
1142.0,0.0420
1143.0,0.0420
1144.0,0.0420
1145.0,0.0420
1146.0,0.0420
1147.0,0.0420
1148.0,0.0420
1149.0,0.0419
1150.0,0.0419
1151.0,0.0419
1152.0,0.0419
1153.0,0.0419
1154.0,0.0419
1155.0,0.0419
1156.0,0.0419
1157.0,0.0419
1158.0,0.0419
1159.0,0.0420
1160.0,0.0419
1161.0,0.0419
1162.0,0.0419
1163.0,0.0419
1164.0,0.0419
1165.0,0.0419
1166.0,0.0418
1167.0,0.0418
1168.0,0.0418
1169.0,0.0418
1170.0,0.0419
1171.0,0.0419
1172.0,0.0419
1173.0,0.0419
1174.0,0.0419
1175.0,0.0419
1176.0,0.0419
1177.0,0.0419
1178.0,0.0420
1179.0,0.0420
1180.0,0.0420
1181.0,0.0420
1182.0,0.0419
1183.0,0.0419
1184.0,0.0419
1185.0,0.0419
1186.0,0.0420
1187.0,0.0420
1188.0,0.0420
1189.0,0.0420
1190.0,0.0420
1191.0,0.0420
1192.0,0.0419
1193.0,0.0419
1194.0,0.0418
1195.0,0.0418
1196.0,0.0418
1197.0,0.0418
1198.0,0.0418
1199.0,0.0418
1200.0,0.0418
1201.0,0.0418
1202.0,0.0418
1203.0,0.0418
1204.0,0.0418
1205.0,0.0418
1206.0,0.0418
1207.0,0.0419
1208.0,0.0419
1209.0,0.0419
1210.0,0.0420
1211.0,0.0420
1212.0,0.0420
1213.0,0.0421
1214.0,0.0421
1215.0,0.0421
1216.0,0.0421
1217.0,0.0421
1218.0,0.0420
1219.0,0.0420
1220.0,0.0419
1221.0,0.0419
1222.0,0.0419
1223.0,0.0419
1224.0,0.0419
1225.0,0.0418
1226.0,0.0418
1227.0,0.0418
1228.0,0.0418
1229.0,0.0418
1230.0,0.0418
1231.0,0.0418
1232.0,0.0418
1233.0,0.0418
1234.0,0.0418
1235.0,0.0419
1236.0,0.0419
1237.0,0.0419
1238.0,0.0419
1239.0,0.0419
1240.0,0.0418
1241.0,0.0418
1242.0,0.0418
1243.0,0.0418
1244.0,0.0418
1245.0,0.0418
1246.0,0.0418
1247.0,0.0417
1248.0,0.0417
1249.0,0.0417
1250.0,0.0416
1251.0,0.0417
1252.0,0.0416
1253.0,0.0416
1254.0,0.0416
1255.0,0.0416
1256.0,0.0416
1257.0,0.0416
1258.0,0.0416
1259.0,0.0417
1260.0,0.0416
1261.0,0.0416
1262.0,0.0417
1263.0,0.0416
1264.0,0.0416
1265.0,0.0417
1266.0,0.0416
1267.0,0.0416
1268.0,0.0416
1269.0,0.0416
1270.0,0.0416
1271.0,0.0416
1272.0,0.0415
1273.0,0.0415
1274.0,0.0415
1275.0,0.0415
1276.0,0.0414
1277.0,0.0414
1278.0,0.0414
1279.0,0.0414
1280.0,0.0414
1281.0,0.0413
1282.0,0.0412
1283.0,0.0412
1284.0,0.0411
1285.0,0.0411
1286.0,0.0411
1287.0,0.0411
1288.0,0.0411
1289.0,0.0410
1290.0,0.0410
1291.0,0.0410
1292.0,0.0411
1293.0,0.0411
1294.0,0.0410
1295.0,0.0410
1296.0,0.0410
1297.0,0.0410
1298.0,0.0410
1299.0,0.0410
1300.0,0.0410
1301.0,0.0410
1302.0,0.0410
1303.0,0.0410
1304.0,0.0409
1305.0,0.0409
1306.0,0.0410
1307.0,0.0409
1308.0,0.0409
1309.0,0.0409
1310.0,0.0409
1311.0,0.0408
1312.0,0.0407
1313.0,0.0407
1314.0,0.0407
1315.0,0.0407
1316.0,0.0406
1317.0,0.0405
1318.0,0.0405
1319.0,0.0405
1320.0,0.0405
1321.0,0.0405
1322.0,0.0404
1323.0,0.0404
1324.0,0.0404
1325.0,0.0403
1326.0,0.0403
1327.0,0.0403
1328.0,0.0403
1329.0,0.0403
1330.0,0.0403
1331.0,0.0403
1332.0,0.0403
1333.0,0.0403
1334.0,0.0402
1335.0,0.0402
1336.0,0.0402
1337.0,0.0403
1338.0,0.0402
1339.0,0.0402
1340.0,0.0402
1341.0,0.0402
1342.0,0.0401
1343.0,0.0401
1344.0,0.0401
1345.0,0.0401
1346.0,0.0401
1347.0,0.0401
1348.0,0.0401
1349.0,0.0400
1350.0,0.0400
1351.0,0.0400
1352.0,0.0400
1353.0,0.0400
1354.0,0.0400
1355.0,0.0400
1356.0,0.0400
1357.0,0.0400
1358.0,0.0400
1359.0,0.0400
1360.0,0.0400
1361.0,0.0400
1362.0,0.0400
1363.0,0.0400
1364.0,0.0400
1365.0,0.0399
1366.0,0.0399
1367.0,0.0399
1368.0,0.0399
1369.0,0.0399
1370.0,0.0398
1371.0,0.0398
1372.0,0.0398
1373.0,0.0398
1374.0,0.0397
1375.0,0.0397
1376.0,0.0397
1377.0,0.0397
1378.0,0.0397
1379.0,0.0396
1380.0,0.0396
1381.0,0.0396
1382.0,0.0396
1383.0,0.0396
1384.0,0.0396
1385.0,0.0396
1386.0,0.0395
1387.0,0.0395
1388.0,0.0395
1389.0,0.0395
1390.0,0.0394
1391.0,0.0394
1392.0,0.0394
1393.0,0.0394
1394.0,0.0394
1395.0,0.0394
1396.0,0.0393
1397.0,0.0393
1398.0,0.0393
1399.0,0.0393
1400.0,0.0393
1401.0,0.0393
1402.0,0.0393
1403.0,0.0392
1404.0,0.0392
1405.0,0.0391
1406.0,0.0391
1407.0,0.0391
1408.0,0.0392
1409.0,0.0391
1410.0,0.0391
1411.0,0.0391
1412.0,0.0390
1413.0,0.0390
1414.0,0.0390
1415.0,0.0390
1416.0,0.0390
1417.0,0.0390
1418.0,0.0390
1419.0,0.0389
1420.0,0.0389
1421.0,0.0389
1422.0,0.0389
1423.0,0.0389
1424.0,0.0389
1425.0,0.0389
1426.0,0.0389
1427.0,0.0389
1428.0,0.0389
1429.0,0.0388
1430.0,0.0389
1431.0,0.0389
1432.0,0.0389
1433.0,0.0389
1434.0,0.0388
1435.0,0.0389
1436.0,0.0388
1437.0,0.0388
1438.0,0.0388
1439.0,0.0387
1440.0,0.0387
1441.0,0.0387
1442.0,0.0387
1443.0,0.0387
1444.0,0.0387
1445.0,0.0387
1446.0,0.0387
1447.0,0.0387
1448.0,0.0386
1449.0,0.0387
1450.0,0.0387
1451.0,0.0386
1452.0,0.0386
1453.0,0.0387
1454.0,0.0387
1455.0,0.0387
1456.0,0.0387
1457.0,0.0386
1458.0,0.0386
1459.0,0.0386
1460.0,0.0386
1461.0,0.0386
1462.0,0.0386
1463.0,0.0385
1464.0,0.0385
1465.0,0.0384
1466.0,0.0385
1467.0,0.0384
1468.0,0.0384
1469.0,0.0384
1470.0,0.0384
1471.0,0.0384
1472.0,0.0383
1473.0,0.0383
1474.0,0.0383
1475.0,0.0382
1476.0,0.0382
1477.0,0.0382
1478.0,0.0382
1479.0,0.0382
1480.0,0.0382
1481.0,0.0382
1482.0,0.0381
1483.0,0.0382
1484.0,0.0381
1485.0,0.0382
1486.0,0.0381
1487.0,0.0381
1488.0,0.0381
1489.0,0.0381
1490.0,0.0381
1491.0,0.0381
1492.0,0.0381
1493.0,0.0381
1494.0,0.0381
1495.0,0.0381
