"A15#.TMC"
Time/sec,Abs
172.0,1.8417
173.0,1.8545
174.0,1.8639
175.0,1.8731
176.0,1.8810
177.0,1.8889
178.0,1.8968
179.0,1.9067
180.0,1.9160
181.0,1.9264
182.0,1.9345
183.0,1.9448
184.0,1.9574
185.0,1.9661
186.0,1.9771
187.0,1.9876
188.0,1.9971
189.0,2.0041
190.0,2.0134
191.0,2.0217
192.0,2.0331
193.0,2.0440
194.0,2.0535
195.0,2.0623
196.0,2.0713
197.0,2.0790
198.0,2.0901
199.0,2.1025
200.0,2.1100
201.0,2.1166
202.0,2.1241
203.0,2.1333
204.0,2.1390
205.0,2.1452
206.0,2.1538
207.0,2.1647
208.0,2.1716
209.0,2.1814
210.0,2.1942
211.0,2.2038
212.0,2.2123
213.0,2.2229
214.0,2.2325
215.0,2.2431
216.0,2.2521
217.0,2.2607
218.0,2.2697
219.0,2.2790
220.0,2.2891
221.0,2.2979
222.0,2.3066
223.0,2.3134
224.0,2.3223
225.0,2.3293
226.0,2.3381
227.0,2.3466
228.0,2.3586
229.0,2.3688
230.0,2.3790
231.0,2.3894
232.0,2.4006
233.0,2.4080
234.0,2.4195
235.0,2.4288
236.0,2.4363
237.0,2.4464
238.0,2.4570
239.0,2.4668
240.0,2.4750
241.0,2.4842
242.0,2.4917
243.0,2.4983
244.0,2.5073
245.0,2.5141
246.0,2.5227
247.0,2.5310
248.0,2.5436
249.0,2.5547
250.0,2.5610
251.0,2.5710
252.0,2.5799
253.0,2.5886
254.0,2.5941
255.0,2.6010
256.0,2.6119
257.0,2.6210
258.0,2.6316
259.0,2.6399
260.0,2.6493
261.0,2.6563
262.0,2.6651
263.0,2.6767
264.0,2.6882
265.0,2.6941
266.0,2.7035
267.0,2.7104
268.0,2.7175
269.0,2.7235
270.0,2.7314
271.0,2.7392
272.0,2.7431
273.0,2.7500
274.0,2.7544
275.0,2.7611
276.0,2.7643
277.0,2.7740
278.0,2.7822
279.0,2.7916
280.0,2.8001
281.0,2.8095
282.0,2.8165
283.0,2.8237
284.0,2.8307
285.0,2.8380
286.0,2.8468
287.0,2.8542
288.0,2.8623
289.0,2.8686
290.0,2.8769
291.0,2.8858
292.0,2.8943
293.0,2.9007
294.0,2.9090
295.0,2.9187
296.0,2.9269
297.0,2.9330
298.0,2.9409
299.0,2.9507
300.0,2.9621
301.0,2.9704
302.0,2.9819
303.0,2.9886
304.0,2.9962
305.0,3.0039
306.0,3.0090
307.0,3.0136
308.0,3.0187
309.0,3.0234
310.0,3.0303
311.0,3.0342
312.0,3.0428
313.0,3.0484
314.0,3.0554
315.0,3.0642
316.0,3.0708
317.0,3.0796
318.0,3.0875
319.0,3.0961
320.0,3.1017
321.0,3.1074
322.0,3.1139
323.0,3.1198
324.0,3.1252
325.0,3.1307
326.0,3.1372
327.0,3.1442
328.0,3.1508
329.0,3.1582
330.0,3.1670
331.0,3.1784
332.0,3.1874
333.0,3.1950
334.0,3.2010
335.0,3.2086
336.0,3.2158
337.0,3.2238
338.0,3.2307
339.0,3.2411
340.0,3.2480
341.0,3.2570
342.0,3.2666
343.0,3.2778
344.0,3.2855
345.0,3.2955
346.0,3.3010
347.0,3.3070
348.0,3.3101
349.0,3.3118
350.0,3.3141
351.0,3.3206
352.0,3.3253
353.0,3.3294
354.0,3.3353
355.0,3.3355
356.0,3.3379
357.0,3.3422
358.0,3.3453
359.0,3.3522
360.0,3.3570
361.0,3.3622
362.0,3.3665
363.0,3.3713
364.0,3.3781
365.0,3.3842
366.0,3.3926
367.0,3.4007
368.0,3.4102
369.0,3.4205
370.0,3.4273
371.0,3.4340
372.0,3.4406
373.0,3.4454
374.0,3.4511
375.0,3.4599
376.0,3.4646
377.0,3.4683
378.0,3.4705
379.0,3.4755
380.0,3.4786
381.0,3.4823
382.0,3.4864
383.0,3.4901
384.0,3.4960
385.0,3.5047
386.0,3.5119
387.0,3.5170
388.0,3.5197
389.0,3.5185
390.0,3.5198
391.0,3.5199
392.0,3.5232
393.0,3.5255
394.0,3.5222
395.0,3.5225
396.0,3.5244
397.0,3.5251
398.0,3.5283
399.0,3.5247
400.0,3.5231
401.0,3.5259
402.0,3.5306
403.0,3.5354
404.0,3.5375
405.0,3.5433
406.0,3.5460
407.0,3.5505
408.0,3.5530
409.0,3.5535
410.0,3.5570
411.0,3.5611
412.0,3.5653
413.0,3.5687
414.0,3.5733
415.0,3.5739
416.0,3.5742
417.0,3.5744
418.0,3.5739
419.0,3.5758
420.0,3.5748
421.0,3.5783
422.0,3.5817
423.0,3.5817
424.0,3.5815
425.0,3.5830
426.0,3.5798
427.0,3.5787
428.0,3.5763
429.0,3.5771
430.0,3.5761
431.0,3.5776
432.0,3.5764
433.0,3.5746
434.0,3.5758
435.0,3.5783
436.0,3.5818
437.0,3.5831
438.0,3.5843
439.0,3.5872
440.0,3.5900
441.0,3.5925
442.0,3.5966
443.0,3.6004
444.0,3.6051
445.0,3.6091
446.0,3.6136
447.0,3.6148
448.0,3.6181
449.0,3.6189
450.0,3.6206
451.0,3.6218
452.0,3.6224
453.0,3.6208
454.0,3.6202
455.0,3.6206
456.0,3.6205
457.0,3.6204
458.0,3.6227
459.0,3.6244
460.0,3.6247
461.0,3.6267
462.0,3.6283
463.0,3.6317
464.0,3.6358
465.0,3.6390
466.0,3.6404
467.0,3.6451
468.0,3.6450
469.0,3.6483
470.0,3.6545
471.0,3.6559
472.0,3.6570
473.0,3.6609
474.0,3.6641
475.0,3.6663
476.0,3.6719
477.0,3.6765
478.0,3.6798
479.0,3.6824
480.0,3.6878
481.0,3.6890
482.0,3.6894
483.0,3.6940
484.0,3.6967
485.0,3.6980
486.0,3.7005
487.0,3.7039
488.0,3.7081
489.0,3.7097
490.0,3.7144
491.0,3.7170
492.0,3.7196
493.0,3.7240
494.0,3.7282
495.0,3.7331
496.0,3.7358
497.0,3.7399
498.0,3.7444
499.0,3.7493
500.0,3.7492
501.0,3.7531
502.0,3.7568
503.0,3.7586
504.0,3.7635
505.0,3.7679
506.0,3.7720
507.0,3.7760
508.0,3.7792
509.0,3.7832
510.0,3.7847
511.0,3.7887
512.0,3.7922
513.0,3.7952
514.0,3.7984
515.0,3.8042
516.0,3.8075
517.0,3.8115
518.0,3.8153
519.0,3.8168
520.0,3.8213
521.0,3.8239
522.0,3.8282
523.0,3.8326
524.0,3.8369
525.0,3.8403
526.0,3.8426
527.0,3.8449
528.0,3.8457
529.0,3.8489
530.0,3.8538
531.0,3.8568
532.0,3.8594
533.0,3.8615
534.0,3.8611
535.0,3.8613
536.0,3.8622
537.0,3.8634
538.0,3.8661
539.0,3.8675
540.0,3.8704
541.0,3.8718
542.0,3.8750
543.0,3.8772
544.0,3.8795
545.0,3.8836
546.0,3.8837
547.0,3.8858
548.0,3.8884
549.0,3.8910
550.0,3.8911
551.0,3.8931
552.0,3.8949
553.0,3.8985
554.0,3.8975
555.0,3.8975
556.0,3.8967
557.0,3.8961
558.0,3.8989
559.0,3.8996
560.0,3.9011
561.0,3.9027
562.0,3.9046
563.0,3.9062
564.0,3.9055
565.0,3.9063
566.0,3.9111
567.0,3.9124
568.0,3.9119
569.0,3.9122
570.0,3.9103
571.0,3.9130
572.0,3.9156
573.0,3.9165
574.0,3.9196
575.0,3.9208
576.0,3.9213
577.0,3.9215
578.0,3.9190
579.0,3.9177
580.0,3.9173
581.0,3.9146
582.0,3.9154
583.0,3.9164
584.0,3.9165
585.0,3.9172
586.0,3.9155
587.0,3.9122
588.0,3.9148
589.0,3.9154
590.0,3.9139
591.0,3.9126
592.0,3.9121
593.0,3.9122
594.0,3.9076
595.0,3.9070
596.0,3.9082
597.0,3.9071
598.0,3.9060
599.0,3.9045
600.0,3.9038
