"A5.TMC"
Time/sec,Abs
216.0,0.0029
217.0,0.0030
218.0,0.0030
219.0,0.0030
220.0,0.0030
221.0,0.0031
222.0,0.0031
223.0,0.0031
224.0,0.0032
225.0,0.0032
226.0,0.0033
227.0,0.0033
228.0,0.0033
229.0,0.0033
230.0,0.0034
231.0,0.0034
232.0,0.0034
233.0,0.0034
234.0,0.0035
235.0,0.0035
236.0,0.0035
237.0,0.0036
238.0,0.0036
239.0,0.0036
240.0,0.0037
241.0,0.0037
242.0,0.0038
243.0,0.0038
244.0,0.0038
245.0,0.0038
246.0,0.0039
247.0,0.0039
248.0,0.0040
249.0,0.0040
250.0,0.0040
251.0,0.0041
252.0,0.0041
253.0,0.0041
254.0,0.0042
255.0,0.0042
256.0,0.0043
257.0,0.0043
258.0,0.0043
259.0,0.0043
260.0,0.0044
261.0,0.0044
262.0,0.0045
263.0,0.0045
264.0,0.0045
265.0,0.0046
266.0,0.0046
267.0,0.0047
268.0,0.0047
269.0,0.0048
270.0,0.0048
271.0,0.0048
272.0,0.0049
273.0,0.0049
274.0,0.0050
275.0,0.0050
276.0,0.0051
277.0,0.0051
278.0,0.0051
279.0,0.0052
280.0,0.0052
281.0,0.0053
282.0,0.0053
283.0,0.0054
284.0,0.0054
285.0,0.0054
286.0,0.0055
287.0,0.0055
288.0,0.0056
289.0,0.0056
290.0,0.0056
291.0,0.0057
292.0,0.0057
293.0,0.0058
294.0,0.0058
295.0,0.0059
296.0,0.0059
297.0,0.0059
298.0,0.0060
299.0,0.0060
300.0,0.0061
301.0,0.0061
302.0,0.0062
303.0,0.0062
304.0,0.0062
305.0,0.0063
306.0,0.0064
307.0,0.0064
308.0,0.0064
309.0,0.0065
310.0,0.0065
311.0,0.0066
312.0,0.0066
313.0,0.0066
314.0,0.0067
315.0,0.0067
316.0,0.0068
317.0,0.0068
318.0,0.0069
319.0,0.0069
320.0,0.0070
321.0,0.0070
322.0,0.0070
323.0,0.0071
324.0,0.0071
325.0,0.0072
326.0,0.0072
327.0,0.0073
328.0,0.0073
329.0,0.0073
330.0,0.0074
331.0,0.0074
332.0,0.0075
333.0,0.0075
334.0,0.0076
335.0,0.0076
336.0,0.0077
337.0,0.0077
338.0,0.0077
339.0,0.0078
340.0,0.0078
341.0,0.0079
342.0,0.0079
343.0,0.0080
344.0,0.0080
345.0,0.0081
346.0,0.0081
347.0,0.0081
348.0,0.0082
349.0,0.0082
350.0,0.0083
351.0,0.0083
352.0,0.0084
353.0,0.0084
354.0,0.0084
355.0,0.0085
356.0,0.0085
357.0,0.0086
358.0,0.0087
359.0,0.0087
360.0,0.0087
361.0,0.0088
362.0,0.0088
363.0,0.0089
364.0,0.0089
365.0,0.0090
366.0,0.0090
367.0,0.0091
368.0,0.0091
369.0,0.0091
370.0,0.0092
371.0,0.0092
372.0,0.0093
373.0,0.0094
374.0,0.0094
375.0,0.0094
376.0,0.0095
377.0,0.0095
378.0,0.0096
379.0,0.0096
380.0,0.0097
381.0,0.0097
382.0,0.0097
383.0,0.0098
384.0,0.0098
385.0,0.0099
386.0,0.0099
387.0,0.0100
388.0,0.0100
389.0,0.0101
390.0,0.0101
391.0,0.0101
392.0,0.0102
393.0,0.0103
394.0,0.0103
395.0,0.0103
396.0,0.0104
397.0,0.0104
398.0,0.0105
399.0,0.0105
400.0,0.0106
401.0,0.0106
402.0,0.0107
403.0,0.0107
404.0,0.0107
405.0,0.0108
406.0,0.0108
407.0,0.0109
408.0,0.0109
409.0,0.0110
410.0,0.0110
411.0,0.0111
412.0,0.0111
413.0,0.0111
414.0,0.0112
415.0,0.0112
416.0,0.0113
417.0,0.0113
418.0,0.0114
419.0,0.0114
420.0,0.0115
421.0,0.0115
422.0,0.0115
423.0,0.0116
424.0,0.0116
425.0,0.0117
426.0,0.0117
427.0,0.0118
428.0,0.0118
429.0,0.0119
430.0,0.0119
431.0,0.0119
432.0,0.0120
433.0,0.0120
434.0,0.0121
435.0,0.0121
436.0,0.0121
437.0,0.0122
438.0,0.0122
439.0,0.0123
440.0,0.0123
441.0,0.0124
442.0,0.0124
443.0,0.0124
444.0,0.0125
445.0,0.0125
446.0,0.0126
447.0,0.0126
448.0,0.0126
449.0,0.0127
450.0,0.0127
451.0,0.0128
452.0,0.0128
453.0,0.0128
454.0,0.0129
455.0,0.0129
456.0,0.0129
457.0,0.0130
458.0,0.0130
459.0,0.0131
460.0,0.0131
461.0,0.0131
462.0,0.0132
463.0,0.0132
464.0,0.0132
465.0,0.0133
466.0,0.0133
467.0,0.0133
468.0,0.0134
469.0,0.0134
470.0,0.0134
471.0,0.0135
472.0,0.0135
473.0,0.0135
474.0,0.0136
475.0,0.0136
476.0,0.0136
477.0,0.0137
478.0,0.0137
479.0,0.0137
480.0,0.0138
481.0,0.0138
482.0,0.0138
483.0,0.0139
484.0,0.0139
485.0,0.0140
486.0,0.0140
487.0,0.0140
488.0,0.0141
489.0,0.0141
490.0,0.0142
491.0,0.0142
492.0,0.0142
493.0,0.0143
494.0,0.0143
495.0,0.0144
496.0,0.0144
497.0,0.0144
498.0,0.0145
499.0,0.0145
500.0,0.0145
501.0,0.0146
502.0,0.0146
503.0,0.0146
504.0,0.0147
505.0,0.0147
506.0,0.0148
507.0,0.0148
508.0,0.0149
509.0,0.0149
510.0,0.0149
511.0,0.0150
512.0,0.0150
513.0,0.0150
514.0,0.0151
515.0,0.0151
516.0,0.0152
517.0,0.0152
518.0,0.0152
519.0,0.0153
520.0,0.0153
521.0,0.0154
522.0,0.0154
523.0,0.0154
524.0,0.0155
525.0,0.0155
526.0,0.0155
527.0,0.0156
528.0,0.0156
529.0,0.0157
530.0,0.0157
531.0,0.0157
532.0,0.0157
533.0,0.0158
534.0,0.0158
535.0,0.0159
536.0,0.0159
537.0,0.0159
538.0,0.0160
539.0,0.0160
540.0,0.0160
541.0,0.0161
542.0,0.0161
543.0,0.0162
544.0,0.0162
545.0,0.0163
546.0,0.0163
547.0,0.0163
548.0,0.0164
549.0,0.0164
550.0,0.0165
551.0,0.0165
552.0,0.0165
553.0,0.0166
554.0,0.0166
555.0,0.0166
556.0,0.0167
557.0,0.0167
558.0,0.0168
559.0,0.0168
560.0,0.0169
561.0,0.0169
562.0,0.0169
563.0,0.0170
564.0,0.0170
565.0,0.0170
566.0,0.0171
567.0,0.0171
568.0,0.0172
569.0,0.0172
570.0,0.0172
571.0,0.0173
572.0,0.0173
573.0,0.0174
574.0,0.0174
575.0,0.0175
576.0,0.0175
577.0,0.0175
578.0,0.0176
579.0,0.0176
580.0,0.0176
581.0,0.0177
582.0,0.0177
583.0,0.0178
584.0,0.0178
585.0,0.0178
586.0,0.0179
587.0,0.0179
588.0,0.0179
589.0,0.0180
590.0,0.0180
591.0,0.0180
592.0,0.0181
593.0,0.0181
594.0,0.0181
595.0,0.0182
596.0,0.0182
597.0,0.0182
598.0,0.0183
599.0,0.0183
600.0,0.0183
601.0,0.0184
602.0,0.0184
603.0,0.0184
604.0,0.0185
605.0,0.0185
606.0,0.0185
607.0,0.0186
608.0,0.0186
609.0,0.0186
610.0,0.0187
611.0,0.0187
612.0,0.0187
613.0,0.0188
614.0,0.0188
615.0,0.0188
616.0,0.0189
617.0,0.0189
618.0,0.0189
619.0,0.0190
620.0,0.0190
621.0,0.0190
622.0,0.0190
623.0,0.0191
624.0,0.0191
625.0,0.0192
626.0,0.0192
627.0,0.0192
628.0,0.0193
629.0,0.0193
630.0,0.0194
631.0,0.0194
632.0,0.0194
633.0,0.0194
634.0,0.0195
635.0,0.0195
636.0,0.0195
637.0,0.0195
638.0,0.0196
639.0,0.0196
640.0,0.0197
641.0,0.0197
642.0,0.0197
643.0,0.0197
644.0,0.0198
645.0,0.0198
646.0,0.0198
647.0,0.0199
648.0,0.0199
649.0,0.0199
650.0,0.0200
651.0,0.0200
652.0,0.0200
653.0,0.0201
654.0,0.0201
655.0,0.0202
656.0,0.0202
657.0,0.0202
658.0,0.0203
659.0,0.0203
660.0,0.0203
661.0,0.0204
662.0,0.0204
663.0,0.0204
664.0,0.0205
665.0,0.0205
666.0,0.0205
667.0,0.0206
668.0,0.0206
669.0,0.0206
670.0,0.0207
671.0,0.0207
672.0,0.0207
673.0,0.0207
674.0,0.0208
675.0,0.0208
676.0,0.0209
677.0,0.0209
678.0,0.0209
679.0,0.0209
680.0,0.0210
681.0,0.0210
682.0,0.0211
683.0,0.0211
684.0,0.0211
685.0,0.0212
686.0,0.0212
687.0,0.0212
688.0,0.0213
689.0,0.0213
690.0,0.0213
691.0,0.0213
692.0,0.0214
693.0,0.0215
694.0,0.0215
695.0,0.0215
696.0,0.0215
697.0,0.0216
698.0,0.0216
699.0,0.0216
700.0,0.0217
701.0,0.0217
702.0,0.0217
703.0,0.0218
704.0,0.0218
705.0,0.0218
706.0,0.0218
707.0,0.0219
708.0,0.0219
709.0,0.0220
710.0,0.0220
711.0,0.0220
712.0,0.0220
713.0,0.0221
714.0,0.0221
715.0,0.0222
716.0,0.0222
717.0,0.0223
718.0,0.0223
719.0,0.0223
720.0,0.0224
721.0,0.0224
722.0,0.0224
723.0,0.0224
724.0,0.0225
725.0,0.0225
726.0,0.0225
727.0,0.0225
728.0,0.0225
729.0,0.0226
730.0,0.0226
731.0,0.0226
732.0,0.0227
733.0,0.0227
734.0,0.0227
735.0,0.0227
736.0,0.0228
737.0,0.0228
738.0,0.0229
739.0,0.0229
740.0,0.0229
741.0,0.0229
742.0,0.0230
743.0,0.0230
744.0,0.0231
745.0,0.0231
746.0,0.0231
747.0,0.0231
748.0,0.0232
749.0,0.0232
750.0,0.0232
751.0,0.0232
752.0,0.0232
753.0,0.0233
754.0,0.0233
755.0,0.0233
756.0,0.0233
757.0,0.0234
758.0,0.0234
759.0,0.0234
760.0,0.0235
761.0,0.0235
762.0,0.0235
763.0,0.0235
764.0,0.0236
765.0,0.0236
766.0,0.0237
767.0,0.0237
768.0,0.0237
769.0,0.0237
770.0,0.0237
771.0,0.0238
772.0,0.0238
773.0,0.0238
774.0,0.0239
775.0,0.0239
776.0,0.0239
777.0,0.0239
778.0,0.0239
779.0,0.0240
780.0,0.0240
781.0,0.0240
782.0,0.0240
783.0,0.0241
784.0,0.0241
785.0,0.0241
786.0,0.0242
787.0,0.0242
788.0,0.0242
789.0,0.0242
790.0,0.0243
791.0,0.0243
792.0,0.0243
793.0,0.0243
794.0,0.0243
795.0,0.0244
796.0,0.0244
797.0,0.0244
798.0,0.0244
799.0,0.0244
800.0,0.0245
801.0,0.0245
802.0,0.0245
803.0,0.0245
804.0,0.0246
805.0,0.0246
806.0,0.0246
807.0,0.0247
808.0,0.0247
809.0,0.0247
810.0,0.0248
811.0,0.0248
812.0,0.0249
813.0,0.0249
814.0,0.0249
815.0,0.0249
816.0,0.0249
817.0,0.0250
818.0,0.0250
819.0,0.0251
820.0,0.0251
821.0,0.0251
822.0,0.0252
823.0,0.0252
824.0,0.0252
825.0,0.0252
826.0,0.0253
827.0,0.0253
828.0,0.0253
829.0,0.0253
830.0,0.0254
831.0,0.0254
832.0,0.0254
833.0,0.0255
834.0,0.0255
835.0,0.0256
836.0,0.0255
837.0,0.0256
838.0,0.0256
839.0,0.0256
840.0,0.0256
841.0,0.0257
842.0,0.0257
843.0,0.0257
844.0,0.0257
845.0,0.0257
846.0,0.0258
847.0,0.0258
848.0,0.0258
849.0,0.0258
850.0,0.0259
851.0,0.0259
852.0,0.0259
853.0,0.0259
854.0,0.0259
855.0,0.0260
856.0,0.0259
857.0,0.0259
858.0,0.0260
859.0,0.0260
860.0,0.0260
861.0,0.0260
862.0,0.0260
863.0,0.0260
864.0,0.0260
865.0,0.0261
866.0,0.0260
867.0,0.0261
868.0,0.0261
869.0,0.0261
870.0,0.0261
871.0,0.0262
872.0,0.0262
873.0,0.0263
874.0,0.0263
875.0,0.0263
876.0,0.0263
877.0,0.0264
878.0,0.0264
879.0,0.0264
880.0,0.0265
881.0,0.0265
882.0,0.0265
883.0,0.0265
884.0,0.0265
885.0,0.0265
886.0,0.0266
887.0,0.0266
888.0,0.0266
889.0,0.0267
890.0,0.0267
891.0,0.0267
892.0,0.0268
893.0,0.0268
894.0,0.0268
895.0,0.0269
896.0,0.0269
897.0,0.0269
898.0,0.0269
899.0,0.0270
900.0,0.0270
901.0,0.0270
902.0,0.0270
903.0,0.0270
904.0,0.0270
905.0,0.0270
906.0,0.0270
907.0,0.0270
908.0,0.0270
909.0,0.0271
910.0,0.0271
911.0,0.0271
912.0,0.0271
913.0,0.0271
914.0,0.0272
915.0,0.0272
916.0,0.0272
917.0,0.0273
918.0,0.0273
919.0,0.0273
920.0,0.0273
921.0,0.0273
922.0,0.0274
923.0,0.0274
924.0,0.0274
925.0,0.0275
926.0,0.0275
927.0,0.0275
928.0,0.0275
929.0,0.0275
930.0,0.0276
931.0,0.0276
932.0,0.0276
933.0,0.0276
934.0,0.0276
935.0,0.0276
936.0,0.0277
937.0,0.0277
938.0,0.0278
939.0,0.0277
940.0,0.0278
941.0,0.0278
942.0,0.0278
943.0,0.0278
944.0,0.0279
945.0,0.0279
946.0,0.0279
947.0,0.0279
948.0,0.0280
949.0,0.0280
950.0,0.0280
951.0,0.0280
952.0,0.0280
953.0,0.0280
954.0,0.0280
955.0,0.0280
956.0,0.0281
957.0,0.0281
958.0,0.0281
959.0,0.0281
960.0,0.0281
961.0,0.0282
962.0,0.0282
963.0,0.0282
964.0,0.0282
965.0,0.0282
966.0,0.0283
967.0,0.0283
968.0,0.0283
969.0,0.0283
970.0,0.0283
971.0,0.0283
972.0,0.0283
973.0,0.0284
974.0,0.0284
975.0,0.0284
976.0,0.0284
977.0,0.0284
978.0,0.0284
979.0,0.0285
980.0,0.0285
981.0,0.0285
982.0,0.0285
983.0,0.0285
984.0,0.0286
985.0,0.0286
986.0,0.0286
987.0,0.0286
988.0,0.0286
989.0,0.0287
990.0,0.0287
991.0,0.0287
992.0,0.0288
993.0,0.0288
994.0,0.0288
995.0,0.0288
996.0,0.0289
997.0,0.0290
998.0,0.0290
999.0,0.0290
1000.0,0.0290
1001.0,0.0290
1002.0,0.0291
1003.0,0.0291
1004.0,0.0291
1005.0,0.0291
1006.0,0.0292
1007.0,0.0292
1008.0,0.0292
1009.0,0.0292
1010.0,0.0292
1011.0,0.0292
1012.0,0.0293
1013.0,0.0294
1014.0,0.0294
1015.0,0.0294
1016.0,0.0295
1017.0,0.0295
1018.0,0.0295
1019.0,0.0295
1020.0,0.0295
1021.0,0.0296
1022.0,0.0296
1023.0,0.0296
1024.0,0.0296
1025.0,0.0296
1026.0,0.0297
1027.0,0.0297
1028.0,0.0297
1029.0,0.0297
1030.0,0.0297
1031.0,0.0297
1032.0,0.0298
1033.0,0.0298
1034.0,0.0298
1035.0,0.0298
1036.0,0.0299
1037.0,0.0299
1038.0,0.0299
1039.0,0.0299
1040.0,0.0299
1041.0,0.0299
1042.0,0.0299
1043.0,0.0299
1044.0,0.0300
1045.0,0.0300
1046.0,0.0300
1047.0,0.0300
1048.0,0.0300
1049.0,0.0300
1050.0,0.0300
1051.0,0.0301
1052.0,0.0301
1053.0,0.0301
1054.0,0.0301
1055.0,0.0302
1056.0,0.0302
1057.0,0.0302
1058.0,0.0303
1059.0,0.0303
1060.0,0.0303
1061.0,0.0304
1062.0,0.0304
1063.0,0.0304
1064.0,0.0304
1065.0,0.0304
1066.0,0.0305
1067.0,0.0305
1068.0,0.0305
1069.0,0.0305
1070.0,0.0305
1071.0,0.0305
1072.0,0.0306
1073.0,0.0306
1074.0,0.0306
1075.0,0.0306
1076.0,0.0306
1077.0,0.0306
1078.0,0.0307
1079.0,0.0307
1080.0,0.0307
1081.0,0.0307
1082.0,0.0308
1083.0,0.0308
1084.0,0.0308
1085.0,0.0308
1086.0,0.0308
1087.0,0.0308
1088.0,0.0309
1089.0,0.0308
1090.0,0.0309
1091.0,0.0310
1092.0,0.0310
1093.0,0.0311
1094.0,0.0311
1095.0,0.0311
1096.0,0.0312
1097.0,0.0312
1098.0,0.0313
1099.0,0.0313
1100.0,0.0313
1101.0,0.0314
1102.0,0.0314
1103.0,0.0314
1104.0,0.0315
1105.0,0.0315
1106.0,0.0316
1107.0,0.0316
1108.0,0.0317
1109.0,0.0317
1110.0,0.0318
1111.0,0.0318
1112.0,0.0318
1113.0,0.0319
1114.0,0.0319
1115.0,0.0319
1116.0,0.0319
1117.0,0.0320
1118.0,0.0320
1119.0,0.0320
1120.0,0.0320
1121.0,0.0320
1122.0,0.0320
1123.0,0.0320
1124.0,0.0319
1125.0,0.0320
1126.0,0.0320
1127.0,0.0319
1128.0,0.0319
1129.0,0.0318
1130.0,0.0318
1131.0,0.0318
1132.0,0.0318
1133.0,0.0318
1134.0,0.0318
1135.0,0.0318
1136.0,0.0318
1137.0,0.0318
1138.0,0.0318
1139.0,0.0318
1140.0,0.0317
1141.0,0.0317
1142.0,0.0317
1143.0,0.0317
1144.0,0.0317
1145.0,0.0317
1146.0,0.0318
1147.0,0.0318
1148.0,0.0317
1149.0,0.0318
1150.0,0.0318
1151.0,0.0318
1152.0,0.0318
1153.0,0.0318
1154.0,0.0318
1155.0,0.0318
1156.0,0.0319
1157.0,0.0319
1158.0,0.0319
1159.0,0.0320
1160.0,0.0320
1161.0,0.0320
1162.0,0.0320
1163.0,0.0320
1164.0,0.0320
1165.0,0.0320
1166.0,0.0320
1167.0,0.0320
1168.0,0.0320
1169.0,0.0320
1170.0,0.0320
1171.0,0.0320
1172.0,0.0320
1173.0,0.0320
1174.0,0.0320
1175.0,0.0320
1176.0,0.0320
1177.0,0.0321
1178.0,0.0321
1179.0,0.0321
1180.0,0.0321
1181.0,0.0322
1182.0,0.0322
1183.0,0.0322
1184.0,0.0322
1185.0,0.0323
1186.0,0.0322
1187.0,0.0323
1188.0,0.0323
1189.0,0.0323
1190.0,0.0323
1191.0,0.0324
1192.0,0.0324
1193.0,0.0324
1194.0,0.0324
1195.0,0.0325
1196.0,0.0325
1197.0,0.0325
1198.0,0.0325
1199.0,0.0325
1200.0,0.0325
1201.0,0.0325
1202.0,0.0325
1203.0,0.0325
1204.0,0.0325
1205.0,0.0325
1206.0,0.0325
1207.0,0.0325
1208.0,0.0325
1209.0,0.0325
1210.0,0.0325
1211.0,0.0325
1212.0,0.0325
1213.0,0.0325
1214.0,0.0325
1215.0,0.0325
1216.0,0.0325
1217.0,0.0325
1218.0,0.0325
1219.0,0.0325
1220.0,0.0325
1221.0,0.0325
1222.0,0.0325
1223.0,0.0326
1224.0,0.0325
1225.0,0.0326
1226.0,0.0326
1227.0,0.0325
1228.0,0.0325
1229.0,0.0326
1230.0,0.0327
1231.0,0.0326
1232.0,0.0326
1233.0,0.0326
1234.0,0.0326
1235.0,0.0327
1236.0,0.0327
1237.0,0.0327
1238.0,0.0327
1239.0,0.0327
1240.0,0.0327
1241.0,0.0328
1242.0,0.0328
1243.0,0.0328
1244.0,0.0329
1245.0,0.0329
1246.0,0.0329
1247.0,0.0329
1248.0,0.0329
1249.0,0.0329
1250.0,0.0330
1251.0,0.0330
1252.0,0.0330
1253.0,0.0330
1254.0,0.0330
1255.0,0.0330
1256.0,0.0331
1257.0,0.0331
1258.0,0.0331
1259.0,0.0332
1260.0,0.0332
1261.0,0.0332
1262.0,0.0332
1263.0,0.0332
1264.0,0.0332
1265.0,0.0333
1266.0,0.0333
1267.0,0.0333
1268.0,0.0333
1269.0,0.0333
1270.0,0.0333
1271.0,0.0334
1272.0,0.0334
1273.0,0.0334
1274.0,0.0334
1275.0,0.0334
1276.0,0.0334
1277.0,0.0334
1278.0,0.0334
1279.0,0.0334
1280.0,0.0334
1281.0,0.0334
1282.0,0.0334
1283.0,0.0334
1284.0,0.0335
1285.0,0.0335
1286.0,0.0335
1287.0,0.0335
1288.0,0.0335
1289.0,0.0335
1290.0,0.0335
1291.0,0.0335
1292.0,0.0335
1293.0,0.0335
1294.0,0.0336
1295.0,0.0336
1296.0,0.0336
1297.0,0.0336
1298.0,0.0336
1299.0,0.0336
1300.0,0.0336
