"A1.TMC"
Time/sec,Abs
780.0,0.0002
782.0,0.0002
784.0,0.0002
786.0,0.0001
788.0,0.0001
790.0,0.0002
792.0,0.0002
794.0,0.0002
796.0,0.0002
798.0,0.0002
800.0,0.0002
802.0,0.0002
804.0,0.0002
806.0,0.0002
808.0,0.0002
810.0,0.0002
812.0,0.0002
814.0,0.0002
816.0,0.0002
818.0,0.0002
820.0,0.0002
822.0,0.0002
824.0,0.0002
826.0,0.0002
828.0,0.0002
830.0,0.0002
832.0,0.0002
834.0,0.0002
836.0,0.0002
838.0,0.0002
840.0,0.0002
842.0,0.0002
844.0,0.0002
846.0,0.0002
848.0,0.0002
850.0,0.0002
852.0,0.0002
854.0,0.0002
856.0,0.0002
858.0,0.0002
860.0,0.0002
862.0,0.0001
864.0,0.0001
866.0,0.0001
868.0,0.0001
870.0,0.0001
872.0,0.0001
874.0,0.0001
876.0,0.0001
878.0,0.0001
880.0,0.0001
882.0,0.0001
884.0,0.0001
886.0,0.0001
888.0,0.0001
890.0,0.0001
892.0,0.0001
894.0,0.0001
896.0,0.0001
898.0,0.0001
900.0,0.0001
902.0,0.0001
904.0,0.0001
906.0,0.0001
908.0,0.0001
910.0,0.0001
912.0,0.0001
914.0,0.0001
916.0,0.0001
918.0,0.0001
920.0,0.0001
922.0,0.0001
924.0,0.0001
926.0,0.0001
928.0,0.0001
930.0,0.0001
932.0,0.0001
934.0,0.0001
936.0,0.0001
938.0,0.0001
940.0,0.0001
942.0,0.0001
944.0,0.0001
946.0,0.0001
948.0,0.0001
950.0,0.0001
952.0,0.0001
954.0,0.0001
956.0,0.0001
958.0,0.0001
960.0,0.0001
962.0,0.0001
964.0,0.0001
966.0,0.0001
968.0,0.0001
970.0,0.0001
972.0,0.0001
974.0,0.0001
976.0,0.0001
978.0,0.0001
980.0,0.0001
982.0,0.0000
984.0,0.0000
986.0,0.0000
988.0,0.0000
990.0,0.0000
992.0,0.0000
994.0,0.0000
996.0,0.0000
998.0,0.0000
1000.0,0.0000
1002.0,0.0000
1004.0,0.0000
1006.0,0.0000
1008.0,0.0000
1010.0,0.0000
1012.0,0.0000
1014.0,0.0000
1016.0,0.0000
1018.0,0.0000
1020.0,0.0000
1022.0,0.0000
1024.0,0.0000
1026.0,-0.0001
1028.0,-0.0001
1030.0,0.0000
1032.0,0.0000
1034.0,0.0000
1036.0,0.0000
1038.0,0.0001
1040.0,0.0001
1042.0,0.0001
1044.0,0.0001
1046.0,0.0001
1048.0,0.0001
1050.0,0.0001
1052.0,0.0001
1054.0,0.0001
1056.0,0.0001
1058.0,0.0001
1060.0,0.0001
1062.0,0.0001
1064.0,0.0001
1066.0,0.0001
1068.0,0.0001
1070.0,0.0001
1072.0,0.0001
1074.0,0.0001
1076.0,0.0001
1078.0,0.0001
1080.0,0.0001
1082.0,0.0001
1084.0,0.0001
1086.0,0.0001
1088.0,0.0002
1090.0,0.0001
1092.0,0.0002
1094.0,0.0001
1096.0,0.0001
1098.0,0.0002
1100.0,0.0001
1102.0,0.0001
1104.0,0.0001
1106.0,0.0001
1108.0,0.0001
1110.0,0.0001
1112.0,0.0001
1114.0,0.0001
1116.0,0.0001
1118.0,0.0001
1120.0,0.0001
1122.0,0.0000
1124.0,0.0001
1126.0,0.0001
1128.0,0.0001
1130.0,0.0001
1132.0,0.0001
1134.0,0.0001
1136.0,0.0001
1138.0,0.0001
1140.0,0.0001
1142.0,0.0001
1144.0,0.0001
1146.0,0.0001
1148.0,0.0001
1150.0,0.0001
1152.0,0.0002
1154.0,0.0002
1156.0,0.0002
1158.0,0.0002
1160.0,0.0002
1162.0,0.0002
1164.0,0.0002
1166.0,0.0002
1168.0,0.0002
1170.0,0.0002
1172.0,0.0002
1174.0,0.0002
1176.0,0.0002
1178.0,0.0002
1180.0,0.0002
1182.0,0.0002
1184.0,0.0002
1186.0,0.0002
1188.0,0.0002
1190.0,0.0002
1192.0,0.0002
1194.0,0.0002
1196.0,0.0002
1198.0,0.0002
1200.0,0.0002
1202.0,0.0003
1204.0,0.0003
1206.0,0.0003
1208.0,0.0003
1210.0,0.0002
1212.0,0.0002
1214.0,0.0002
1216.0,0.0002
1218.0,0.0002
1220.0,0.0003
1222.0,0.0003
1224.0,0.0003
1226.0,0.0002
1228.0,0.0002
1230.0,0.0002
1232.0,0.0002
1234.0,0.0003
1236.0,0.0003
1238.0,0.0003
1240.0,0.0003
1242.0,0.0003
1244.0,0.0003
1246.0,0.0003
1248.0,0.0003
1250.0,0.0003
1252.0,0.0002
1254.0,0.0003
1256.0,0.0003
1258.0,0.0003
1260.0,0.0003
1262.0,0.0003
1264.0,0.0003
1266.0,0.0003
1268.0,0.0003
1270.0,0.0003
1272.0,0.0003
1274.0,0.0003
1276.0,0.0003
1278.0,0.0003
1280.0,0.0003
1282.0,0.0003
1284.0,0.0003
1286.0,0.0003
1288.0,0.0003
1290.0,0.0003
1292.0,0.0003
1294.0,0.0004
1296.0,0.0004
1298.0,0.0004
1300.0,0.0004
1302.0,0.0003
1304.0,0.0003
1306.0,0.0004
1308.0,0.0004
1310.0,0.0004
1312.0,0.0004
1314.0,0.0004
1316.0,0.0003
1318.0,0.0004
1320.0,0.0003
1322.0,0.0004
1324.0,0.0004
1326.0,0.0004
1328.0,0.0003
1330.0,0.0004
1332.0,0.0003
1334.0,0.0003
1336.0,0.0004
1338.0,0.0004
1340.0,0.0004
1342.0,0.0004
1344.0,0.0004
1346.0,0.0004
1348.0,0.0004
1350.0,0.0004
1352.0,0.0004
1354.0,0.0004
1356.0,0.0004
1358.0,0.0004
1360.0,0.0004
1362.0,0.0004
1364.0,0.0004
1366.0,0.0004
1368.0,0.0004
1370.0,0.0004
1372.0,0.0004
1374.0,0.0003
1376.0,0.0003
1378.0,0.0002
1380.0,0.0001
1382.0,0.0001
1384.0,0.0001
1386.0,0.0001
1388.0,0.0002
1390.0,0.0003
1392.0,0.0003
1394.0,0.0004
1396.0,0.0004
1398.0,0.0004
1400.0,0.0004
1402.0,0.0004
1404.0,0.0004
1406.0,0.0004
1408.0,0.0004
1410.0,0.0004
1412.0,0.0004
1414.0,0.0004
1416.0,0.0004
1418.0,0.0004
1420.0,0.0004
1422.0,0.0004
1424.0,0.0004
1426.0,0.0004
1428.0,0.0004
1430.0,0.0004
1432.0,0.0004
1434.0,0.0004
1436.0,0.0004
1438.0,0.0004
1440.0,0.0004
1442.0,0.0004
1444.0,0.0004
1446.0,0.0005
1448.0,0.0004
1450.0,0.0004
1452.0,0.0004
1454.0,0.0004
1456.0,0.0005
1458.0,0.0005
1460.0,0.0004
1462.0,0.0005
1464.0,0.0005
1466.0,0.0005
1468.0,0.0005
1470.0,0.0004
1472.0,0.0005
1474.0,0.0005
1476.0,0.0005
1478.0,0.0005
1480.0,0.0005
1482.0,0.0005
1484.0,0.0005
1486.0,0.0005
1488.0,0.0005
1490.0,0.0005
1492.0,0.0005
1494.0,0.0005
1496.0,0.0005
1498.0,0.0005
1500.0,0.0005
1502.0,0.0005
1504.0,0.0005
1506.0,0.0005
1508.0,0.0005
1510.0,0.0005
1512.0,0.0005
1514.0,0.0005
1516.0,0.0005
1518.0,0.0005
1520.0,0.0005
1522.0,0.0005
1524.0,0.0005
1526.0,0.0005
1528.0,0.0005
1530.0,0.0005
1532.0,0.0005
1534.0,0.0005
1536.0,0.0005
1538.0,0.0005
1540.0,0.0005
1542.0,0.0006
1544.0,0.0005
1546.0,0.0005
1548.0,0.0006
1550.0,0.0006
1552.0,0.0006
1554.0,0.0006
1556.0,0.0006
1558.0,0.0006
1560.0,0.0006
1562.0,0.0006
1564.0,0.0006
1566.0,0.0006
1568.0,0.0006
1570.0,0.0006
1572.0,0.0006
1574.0,0.0006
1576.0,0.0006
1578.0,0.0006
1580.0,0.0006
1582.0,0.0006
1584.0,0.0006
1586.0,0.0006
1588.0,0.0006
1590.0,0.0006
1592.0,0.0006
1594.0,0.0006
1596.0,0.0006
1598.0,0.0006
1600.0,0.0006
1602.0,0.0006
1604.0,0.0006
1606.0,0.0006
1608.0,0.0006
1610.0,0.0006
1612.0,0.0006
1614.0,0.0006
1616.0,0.0006
1618.0,0.0006
1620.0,0.0006
1622.0,0.0006
1624.0,0.0006
1626.0,0.0006
1628.0,0.0006
1630.0,0.0006
1632.0,0.0006
1634.0,0.0006
1636.0,0.0006
1638.0,0.0006
1640.0,0.0006
1642.0,0.0006
1644.0,0.0006
1646.0,0.0006
1648.0,0.0006
1650.0,0.0006
1652.0,0.0006
1654.0,0.0006
1656.0,0.0006
1658.0,0.0006
1660.0,0.0007
1662.0,0.0007
1664.0,0.0007
1666.0,0.0006
1668.0,0.0006
1670.0,0.0006
1672.0,0.0007
1674.0,0.0007
1676.0,0.0007
1678.0,0.0007
1680.0,0.0007
1682.0,0.0007
1684.0,0.0007
1686.0,0.0007
1688.0,0.0007
1690.0,0.0007
1692.0,0.0007
1694.0,0.0007
1696.0,0.0007
1698.0,0.0007
1700.0,0.0007
1702.0,0.0007
1704.0,0.0007
1706.0,0.0007
1708.0,0.0007
1710.0,0.0007
1712.0,0.0007
1714.0,0.0007
1716.0,0.0007
1718.0,0.0007
1720.0,0.0007
1722.0,0.0007
1724.0,0.0007
1726.0,0.0007
1728.0,0.0007
1730.0,0.0007
1732.0,0.0007
1734.0,0.0007
1736.0,0.0007
1738.0,0.0007
1740.0,0.0007
1742.0,0.0007
1744.0,0.0007
1746.0,0.0007
1748.0,0.0007
1750.0,0.0007
1752.0,0.0007
1754.0,0.0007
1756.0,0.0007
1758.0,0.0007
1760.0,0.0007
1762.0,0.0008
1764.0,0.0008
1766.0,0.0008
1768.0,0.0008
1770.0,0.0007
1772.0,0.0008
1774.0,0.0008
1776.0,0.0008
1778.0,0.0008
1780.0,0.0008
1782.0,0.0008
1784.0,0.0008
1786.0,0.0008
1788.0,0.0008
1790.0,0.0008
1792.0,0.0008
1794.0,0.0008
1796.0,0.0008
1798.0,0.0008
1800.0,0.0008
1802.0,0.0008
1804.0,0.0008
1806.0,0.0008
1808.0,0.0008
1810.0,0.0008
1812.0,0.0008
1814.0,0.0008
1816.0,0.0008
1818.0,0.0008
1820.0,0.0008
1822.0,0.0008
1824.0,0.0008
1826.0,0.0008
1828.0,0.0008
1830.0,0.0008
1832.0,0.0008
1834.0,0.0008
1836.0,0.0008
1838.0,0.0008
1840.0,0.0008
1842.0,0.0008
1844.0,0.0008
1846.0,0.0008
1848.0,0.0008
1850.0,0.0008
1852.0,0.0008
1854.0,0.0008
1856.0,0.0008
1858.0,0.0008
1860.0,0.0008
1862.0,0.0008
1864.0,0.0008
1866.0,0.0008
1868.0,0.0008
1870.0,0.0008
1872.0,0.0008
1874.0,0.0008
1876.0,0.0008
1878.0,0.0009
1880.0,0.0009
1882.0,0.0009
1884.0,0.0009
1886.0,0.0009
1888.0,0.0009
1890.0,0.0009
1892.0,0.0009
1894.0,0.0009
1896.0,0.0009
1898.0,0.0008
1900.0,0.0009
1902.0,0.0008
1904.0,0.0008
1906.0,0.0009
1908.0,0.0009
1910.0,0.0009
1912.0,0.0009
1914.0,0.0009
1916.0,0.0009
1918.0,0.0009
1920.0,0.0009
1922.0,0.0009
1924.0,0.0009
1926.0,0.0009
1928.0,0.0009
1930.0,0.0009
1932.0,0.0009
1934.0,0.0009
1936.0,0.0009
1938.0,0.0009
1940.0,0.0009
1942.0,0.0009
1944.0,0.0009
1946.0,0.0009
1948.0,0.0009
1950.0,0.0009
1952.0,0.0009
1954.0,0.0009
1956.0,0.0009
1958.0,0.0009
1960.0,0.0009
1962.0,0.0009
1964.0,0.0009
1966.0,0.0009
1968.0,0.0009
1970.0,0.0009
1972.0,0.0009
1974.0,0.0009
1976.0,0.0009
1978.0,0.0009
1980.0,0.0009
1982.0,0.0009
1984.0,0.0009
1986.0,0.0009
1988.0,0.0009
1990.0,0.0009
1992.0,0.0009
1994.0,0.0009
1996.0,0.0009
1998.0,0.0009
2000.0,0.0009
2002.0,0.0009
2004.0,0.0009
2006.0,0.0009
2008.0,0.0009
2010.0,0.0009
2012.0,0.0009
2014.0,0.0009
2016.0,0.0009
2018.0,0.0009
2020.0,0.0009
2022.0,0.0009
2024.0,0.0009
2026.0,0.0009
2028.0,0.0009
2030.0,0.0009
2032.0,0.0009
2034.0,0.0010
2036.0,0.0009
2038.0,0.0010
2040.0,0.0010
2042.0,0.0010
2044.0,0.0009
2046.0,0.0010
2048.0,0.0010
2050.0,0.0010
2052.0,0.0010
2054.0,0.0010
2056.0,0.0010
2058.0,0.0010
2060.0,0.0010
2062.0,0.0010
2064.0,0.0010
2066.0,0.0010
2068.0,0.0010
2070.0,0.0010
2072.0,0.0010
2074.0,0.0010
2076.0,0.0010
2078.0,0.0010
2080.0,0.0010
2082.0,0.0010
2084.0,0.0010
2086.0,0.0010
2088.0,0.0010
2090.0,0.0010
2092.0,0.0010
2094.0,0.0010
2096.0,0.0010
2098.0,0.0010
2100.0,0.0010
2102.0,0.0010
2104.0,0.0010
2106.0,0.0010
2108.0,0.0011
2110.0,0.0010
2112.0,0.0010
2114.0,0.0010
2116.0,0.0011
2118.0,0.0010
2120.0,0.0010
2122.0,0.0011
2124.0,0.0011
2126.0,0.0011
2128.0,0.0011
2130.0,0.0011
2132.0,0.0011
2134.0,0.0011
2136.0,0.0011
2138.0,0.0011
2140.0,0.0011
2142.0,0.0011
2144.0,0.0011
2146.0,0.0011
2148.0,0.0011
2150.0,0.0011
2152.0,0.0011
2154.0,0.0011
2156.0,0.0011
2158.0,0.0011
2160.0,0.0011
2162.0,0.0011
2164.0,0.0011
2166.0,0.0011
2168.0,0.0011
2170.0,0.0011
2172.0,0.0011
2174.0,0.0012
2176.0,0.0012
2178.0,0.0012
2180.0,0.0012
2182.0,0.0012
2184.0,0.0012
2186.0,0.0012
2188.0,0.0012
2190.0,0.0012
2192.0,0.0012
2194.0,0.0012
2196.0,0.0012
2198.0,0.0012
2200.0,0.0011
2202.0,0.0011
2204.0,0.0012
2206.0,0.0012
2208.0,0.0012
2210.0,0.0012
2212.0,0.0012
2214.0,0.0012
2216.0,0.0012
2218.0,0.0012
2220.0,0.0012
2222.0,0.0012
2224.0,0.0012
2226.0,0.0012
2228.0,0.0012
2230.0,0.0012
2232.0,0.0012
2234.0,0.0012
2236.0,0.0012
2238.0,0.0012
2240.0,0.0012
2242.0,0.0012
2244.0,0.0012
2246.0,0.0012
2248.0,0.0012
2250.0,0.0012
2252.0,0.0012
2254.0,0.0012
2256.0,0.0012
2258.0,0.0013
2260.0,0.0013
2262.0,0.0013
2264.0,0.0013
2266.0,0.0013
2268.0,0.0013
2270.0,0.0013
2272.0,0.0013
2274.0,0.0013
2276.0,0.0013
2278.0,0.0013
2280.0,0.0013
2282.0,0.0013
2284.0,0.0013
2286.0,0.0013
2288.0,0.0013
2290.0,0.0013
2292.0,0.0013
2294.0,0.0013
2296.0,0.0013
2298.0,0.0013
2300.0,0.0013
2302.0,0.0013
2304.0,0.0013
2306.0,0.0013
2308.0,0.0013
2310.0,0.0013
2312.0,0.0013
2314.0,0.0013
2316.0,0.0013
2318.0,0.0013
2320.0,0.0013
2322.0,0.0013
2324.0,0.0013
2326.0,0.0013
2328.0,0.0013
2330.0,0.0013
2332.0,0.0013
2334.0,0.0013
2336.0,0.0013
2338.0,0.0013
2340.0,0.0014
2342.0,0.0014
2344.0,0.0014
2346.0,0.0014
2348.0,0.0014
2350.0,0.0014
2352.0,0.0014
2354.0,0.0014
2356.0,0.0014
2358.0,0.0014
2360.0,0.0014
2362.0,0.0014
2364.0,0.0014
2366.0,0.0014
2368.0,0.0014
2370.0,0.0014
2372.0,0.0014
2374.0,0.0014
2376.0,0.0014
2378.0,0.0014
2380.0,0.0014
2382.0,0.0014
2384.0,0.0014
2386.0,0.0014
2388.0,0.0014
2390.0,0.0014
2392.0,0.0014
2394.0,0.0014
2396.0,0.0014
2398.0,0.0014
2400.0,0.0014
2402.0,0.0014
2404.0,0.0014
2406.0,0.0014
2408.0,0.0014
2410.0,0.0014
2412.0,0.0014
2414.0,0.0014
2416.0,0.0015
2418.0,0.0015
2420.0,0.0015
2422.0,0.0015
2424.0,0.0015
2426.0,0.0015
2428.0,0.0015
2430.0,0.0015
2432.0,0.0015
2434.0,0.0015
2436.0,0.0015
2438.0,0.0015
2440.0,0.0014
2442.0,0.0015
2444.0,0.0015
2446.0,0.0015
2448.0,0.0015
2450.0,0.0015
2452.0,0.0015
2454.0,0.0015
2456.0,0.0015
2458.0,0.0015
2460.0,0.0015
2462.0,0.0015
2464.0,0.0015
2466.0,0.0015
2468.0,0.0015
2470.0,0.0015
2472.0,0.0015
2474.0,0.0015
2476.0,0.0015
2478.0,0.0015
2480.0,0.0015
2482.0,0.0015
2484.0,0.0015
2486.0,0.0015
2488.0,0.0015
2490.0,0.0015
2492.0,0.0015
2494.0,0.0015
2496.0,0.0015
2498.0,0.0015
2500.0,0.0015
