"A4#.TMC"
Time/sec,Abs
159.0,0.0741
160.0,0.0752
161.0,0.0755
162.0,0.0771
163.0,0.0774
164.0,0.0789
165.0,0.0800
166.0,0.0814
167.0,0.0822
168.0,0.0834
169.0,0.0841
170.0,0.0855
171.0,0.0867
172.0,0.0872
173.0,0.0887
174.0,0.0894
175.0,0.0901
176.0,0.0911
177.0,0.0922
178.0,0.0935
179.0,0.0931
180.0,0.0953
181.0,0.0977
182.0,0.0984
183.0,0.0991
184.0,0.1010
185.0,0.1018
186.0,0.1029
187.0,0.1037
188.0,0.1059
189.0,0.1059
190.0,0.1083
191.0,0.1097
192.0,0.1105
193.0,0.1124
194.0,0.1134
195.0,0.1145
196.0,0.1165
197.0,0.1182
198.0,0.1194
199.0,0.1205
200.0,0.1227
201.0,0.1235
202.0,0.1249
203.0,0.1264
204.0,0.1278
205.0,0.1286
206.0,0.1304
207.0,0.1311
208.0,0.1336
209.0,0.1349
210.0,0.1356
211.0,0.1384
212.0,0.1394
213.0,0.1406
214.0,0.1423
215.0,0.1443
216.0,0.1469
217.0,0.1483
218.0,0.1496
219.0,0.1507
220.0,0.1514
221.0,0.1548
222.0,0.1551
223.0,0.1574
224.0,0.1583
225.0,0.1595
226.0,0.1626
227.0,0.1642
228.0,0.1650
229.0,0.1662
230.0,0.1686
231.0,0.1699
232.0,0.1706
233.0,0.1723
234.0,0.1743
235.0,0.1761
236.0,0.1775
237.0,0.1808
238.0,0.1809
239.0,0.1821
240.0,0.1846
241.0,0.1851
242.0,0.1877
243.0,0.1891
244.0,0.1903
245.0,0.1925
246.0,0.1941
247.0,0.1957
248.0,0.1980
249.0,0.2000
250.0,0.2022
251.0,0.2034
252.0,0.2051
253.0,0.2069
254.0,0.2084
255.0,0.2104
256.0,0.2131
257.0,0.2136
258.0,0.2156
259.0,0.2175
260.0,0.2205
261.0,0.2224
262.0,0.2238
263.0,0.2257
264.0,0.2269
265.0,0.2300
266.0,0.2321
267.0,0.2354
268.0,0.2366
269.0,0.2383
270.0,0.2406
271.0,0.2420
272.0,0.2445
273.0,0.2466
274.0,0.2483
275.0,0.2506
276.0,0.2537
277.0,0.2542
278.0,0.2566
279.0,0.2589
280.0,0.2615
281.0,0.2629
282.0,0.2645
283.0,0.2676
284.0,0.2687
285.0,0.2717
286.0,0.2735
287.0,0.2751
288.0,0.2788
289.0,0.2803
290.0,0.2824
291.0,0.2841
292.0,0.2862
293.0,0.2876
294.0,0.2910
295.0,0.2933
296.0,0.2953
297.0,0.2968
298.0,0.2999
299.0,0.3019
300.0,0.3038
301.0,0.3065
302.0,0.3087
303.0,0.3106
304.0,0.3123
305.0,0.3145
306.0,0.3183
307.0,0.3192
308.0,0.3215
309.0,0.3236
310.0,0.3269
311.0,0.3287
312.0,0.3310
313.0,0.3317
314.0,0.3347
315.0,0.3370
316.0,0.3392
317.0,0.3420
318.0,0.3427
319.0,0.3454
320.0,0.3479
321.0,0.3500
322.0,0.3519
323.0,0.3540
324.0,0.3572
325.0,0.3585
326.0,0.3607
327.0,0.3629
328.0,0.3649
329.0,0.3673
330.0,0.3694
331.0,0.3714
332.0,0.3733
333.0,0.3755
334.0,0.3777
335.0,0.3802
336.0,0.3826
337.0,0.3846
338.0,0.3874
339.0,0.3885
340.0,0.3918
341.0,0.3930
342.0,0.3963
343.0,0.3979
344.0,0.4006
345.0,0.4030
346.0,0.4048
347.0,0.4072
348.0,0.4094
349.0,0.4120
350.0,0.4138
351.0,0.4167
352.0,0.4198
353.0,0.4202
354.0,0.4224
355.0,0.4252
356.0,0.4274
357.0,0.4297
358.0,0.4326
359.0,0.4346
360.0,0.4366
361.0,0.4396
362.0,0.4413
363.0,0.4433
364.0,0.4456
365.0,0.4479
366.0,0.4496
367.0,0.4533
368.0,0.4549
369.0,0.4575
370.0,0.4594
371.0,0.4620
372.0,0.4647
373.0,0.4679
374.0,0.4694
375.0,0.4709
376.0,0.4734
377.0,0.4758
378.0,0.4781
379.0,0.4810
380.0,0.4827
381.0,0.4848
382.0,0.4871
383.0,0.4901
384.0,0.4917
385.0,0.4946
386.0,0.4973
387.0,0.4984
388.0,0.5005
389.0,0.5042
390.0,0.5054
391.0,0.5074
392.0,0.5099
393.0,0.5130
394.0,0.5145
395.0,0.5174
396.0,0.5199
397.0,0.5209
398.0,0.5226
399.0,0.5252
400.0,0.5284
401.0,0.5307
402.0,0.5326
403.0,0.5350
404.0,0.5371
405.0,0.5398
406.0,0.5420
407.0,0.5436
408.0,0.5464
409.0,0.5480
410.0,0.5515
411.0,0.5534
412.0,0.5552
413.0,0.5574
414.0,0.5594
415.0,0.5610
416.0,0.5636
417.0,0.5655
418.0,0.5682
419.0,0.5708
420.0,0.5733
421.0,0.5752
422.0,0.5773
423.0,0.5790
424.0,0.5813
425.0,0.5833
426.0,0.5869
427.0,0.5885
428.0,0.5896
429.0,0.5927
430.0,0.5957
431.0,0.5972
432.0,0.5992
433.0,0.6023
434.0,0.6032
435.0,0.6063
436.0,0.6073
437.0,0.6103
438.0,0.6118
439.0,0.6142
440.0,0.6166
441.0,0.6180
442.0,0.6210
443.0,0.6224
444.0,0.6238
445.0,0.6271
446.0,0.6284
447.0,0.6306
448.0,0.6325
449.0,0.6340
450.0,0.6371
451.0,0.6386
452.0,0.6405
453.0,0.6422
454.0,0.6429
455.0,0.6452
456.0,0.6472
457.0,0.6488
458.0,0.6501
459.0,0.6530
460.0,0.6545
461.0,0.6565
462.0,0.6582
463.0,0.6598
464.0,0.6619
465.0,0.6633
466.0,0.6658
467.0,0.6659
468.0,0.6677
469.0,0.6693
470.0,0.6715
471.0,0.6730
472.0,0.6747
473.0,0.6764
474.0,0.6781
475.0,0.6805
476.0,0.6818
477.0,0.6840
478.0,0.6855
479.0,0.6873
480.0,0.6895
481.0,0.6913
482.0,0.6920
483.0,0.6941
484.0,0.6963
485.0,0.6985
486.0,0.7003
487.0,0.7023
488.0,0.7041
489.0,0.7067
490.0,0.7086
491.0,0.7096
492.0,0.7117
493.0,0.7142
494.0,0.7151
495.0,0.7182
496.0,0.7199
497.0,0.7218
498.0,0.7232
499.0,0.7242
500.0,0.7266
501.0,0.7291
502.0,0.7302
503.0,0.7319
504.0,0.7348
505.0,0.7373
506.0,0.7390
507.0,0.7403
508.0,0.7428
509.0,0.7452
510.0,0.7474
511.0,0.7487
512.0,0.7502
513.0,0.7523
514.0,0.7543
515.0,0.7568
516.0,0.7580
517.0,0.7596
518.0,0.7617
519.0,0.7638
520.0,0.7653
521.0,0.7682
522.0,0.7695
523.0,0.7712
524.0,0.7725
525.0,0.7760
526.0,0.7773
527.0,0.7793
528.0,0.7807
529.0,0.7826
530.0,0.7842
531.0,0.7864
532.0,0.7872
533.0,0.7901
534.0,0.7924
535.0,0.7934
536.0,0.7953
537.0,0.7969
538.0,0.7988
539.0,0.8002
540.0,0.8020
541.0,0.8044
542.0,0.8061
543.0,0.8086
544.0,0.8098
545.0,0.8126
546.0,0.8143
547.0,0.8164
548.0,0.8191
549.0,0.8216
550.0,0.8229
551.0,0.8253
552.0,0.8269
553.0,0.8288
554.0,0.8300
555.0,0.8320
556.0,0.8335
557.0,0.8361
558.0,0.8383
559.0,0.8398
560.0,0.8425
561.0,0.8437
562.0,0.8467
563.0,0.8479
564.0,0.8497
565.0,0.8524
566.0,0.8544
567.0,0.8562
568.0,0.8583
569.0,0.8601
570.0,0.8616
571.0,0.8641
572.0,0.8656
573.0,0.8682
574.0,0.8709
575.0,0.8730
576.0,0.8735
577.0,0.8763
578.0,0.8777
579.0,0.8798
580.0,0.8825
581.0,0.8855
582.0,0.8864
583.0,0.8883
584.0,0.8894
585.0,0.8904
586.0,0.8931
587.0,0.8938
588.0,0.8965
589.0,0.8985
590.0,0.8997
591.0,0.9000
592.0,0.9025
593.0,0.9049
594.0,0.9064
595.0,0.9085
596.0,0.9091
597.0,0.9111
598.0,0.9131
599.0,0.9162
600.0,0.9174
601.0,0.9194
602.0,0.9202
603.0,0.9218
604.0,0.9234
605.0,0.9249
606.0,0.9267
607.0,0.9280
608.0,0.9289
609.0,0.9315
610.0,0.9330
611.0,0.9353
612.0,0.9367
613.0,0.9376
614.0,0.9388
615.0,0.9417
616.0,0.9437
617.0,0.9457
618.0,0.9464
619.0,0.9484
620.0,0.9507
621.0,0.9499
622.0,0.9524
623.0,0.9535
624.0,0.9560
625.0,0.9577
626.0,0.9591
627.0,0.9615
628.0,0.9637
629.0,0.9648
630.0,0.9675
631.0,0.9682
632.0,0.9703
633.0,0.9718
634.0,0.9743
635.0,0.9742
636.0,0.9759
637.0,0.9773
638.0,0.9792
639.0,0.9814
640.0,0.9831
641.0,0.9844
642.0,0.9869
643.0,0.9871
644.0,0.9894
645.0,0.9907
646.0,0.9924
647.0,0.9946
648.0,0.9952
649.0,0.9964
650.0,0.9978
651.0,0.9996
652.0,1.0023
653.0,1.0039
654.0,1.0053
655.0,1.0075
656.0,1.0094
657.0,1.0106
658.0,1.0133
659.0,1.0139
660.0,1.0170
661.0,1.0191
662.0,1.0187
663.0,1.0214
664.0,1.0231
665.0,1.0247
666.0,1.0260
667.0,1.0284
668.0,1.0295
669.0,1.0319
670.0,1.0327
671.0,1.0349
672.0,1.0360
673.0,1.0371
674.0,1.0381
675.0,1.0399
676.0,1.0438
677.0,1.0454
678.0,1.0459
679.0,1.0473
680.0,1.0494
681.0,1.0517
682.0,1.0531
683.0,1.0544
684.0,1.0566
685.0,1.0590
686.0,1.0599
687.0,1.0609
688.0,1.0639
689.0,1.0653
690.0,1.0667
691.0,1.0675
692.0,1.0708
693.0,1.0733
694.0,1.0745
695.0,1.0754
696.0,1.0761
697.0,1.0793
698.0,1.0791
699.0,1.0810
700.0,1.0836
701.0,1.0828
702.0,1.0850
703.0,1.0880
704.0,1.0895
705.0,1.0909
706.0,1.0922
707.0,1.0932
708.0,1.0942
709.0,1.0981
710.0,1.0991
711.0,1.1007
712.0,1.1020
713.0,1.1054
714.0,1.1073
715.0,1.1091
716.0,1.1122
717.0,1.1134
718.0,1.1138
719.0,1.1154
720.0,1.1186
721.0,1.1194
722.0,1.1191
723.0,1.1215
724.0,1.1234
725.0,1.1241
726.0,1.1252
727.0,1.1256
728.0,1.1270
729.0,1.1290
730.0,1.1292
731.0,1.1315
732.0,1.1334
733.0,1.1332
734.0,1.1349
735.0,1.1368
736.0,1.1397
737.0,1.1407
738.0,1.1428
739.0,1.1429
740.0,1.1433
741.0,1.1466
742.0,1.1487
743.0,1.1491
744.0,1.1529
745.0,1.1531
746.0,1.1544
747.0,1.1562
748.0,1.1583
749.0,1.1593
750.0,1.1588
751.0,1.1618
752.0,1.1618
753.0,1.1634
754.0,1.1646
755.0,1.1671
756.0,1.1668
757.0,1.1689
758.0,1.1712
759.0,1.1704
760.0,1.1734
761.0,1.1761
762.0,1.1768
763.0,1.1771
764.0,1.1809
765.0,1.1817
766.0,1.1840
767.0,1.1855
768.0,1.1849
769.0,1.1849
770.0,1.1866
771.0,1.1876
772.0,1.1882
773.0,1.1895
774.0,1.1933
775.0,1.1939
776.0,1.1957
777.0,1.1948
778.0,1.1966
779.0,1.1975
780.0,1.1989
781.0,1.1997
782.0,1.2024
783.0,1.2031
784.0,1.2055
785.0,1.2074
786.0,1.2081
787.0,1.2083
788.0,1.2095
789.0,1.2109
790.0,1.2141
791.0,1.2148
792.0,1.2150
793.0,1.2156
794.0,1.2169
795.0,1.2197
796.0,1.2199
797.0,1.2209
798.0,1.2214
799.0,1.2213
800.0,1.2226
801.0,1.2254
802.0,1.2256
803.0,1.2275
804.0,1.2301
805.0,1.2305
806.0,1.2311
807.0,1.2341
808.0,1.2341
809.0,1.2370
810.0,1.2378
811.0,1.2398
812.0,1.2431
813.0,1.2433
814.0,1.2452
815.0,1.2471
816.0,1.2468
817.0,1.2494
818.0,1.2514
819.0,1.2535
820.0,1.2553
821.0,1.2572
822.0,1.2581
823.0,1.2595
824.0,1.2608
825.0,1.2620
826.0,1.2628
827.0,1.2651
828.0,1.2655
829.0,1.2666
830.0,1.2687
831.0,1.2698
832.0,1.2705
833.0,1.2730
834.0,1.2745
835.0,1.2775
836.0,1.2770
837.0,1.2792
838.0,1.2802
839.0,1.2821
840.0,1.2821
841.0,1.2828
842.0,1.2851
843.0,1.2858
844.0,1.2865
845.0,1.2873
846.0,1.2882
847.0,1.2899
848.0,1.2896
849.0,1.2917
850.0,1.2929
851.0,1.2938
852.0,1.2934
853.0,1.2952
854.0,1.2957
855.0,1.2980
856.0,1.2967
857.0,1.2969
858.0,1.2987
859.0,1.2993
860.0,1.2998
861.0,1.3005
862.0,1.3013
863.0,1.2996
864.0,1.3010
865.0,1.3034
866.0,1.3021
867.0,1.3054
868.0,1.3054
869.0,1.3060
870.0,1.3065
871.0,1.3083
872.0,1.3101
873.0,1.3132
874.0,1.3143
875.0,1.3153
876.0,1.3163
877.0,1.3204
878.0,1.3207
879.0,1.3214
880.0,1.3246
881.0,1.3230
882.0,1.3241
883.0,1.3234
884.0,1.3258
885.0,1.3273
886.0,1.3293
887.0,1.3308
888.0,1.3315
889.0,1.3333
890.0,1.3346
891.0,1.3364
892.0,1.3394
893.0,1.3405
894.0,1.3409
895.0,1.3433
896.0,1.3444
897.0,1.3457
898.0,1.3474
899.0,1.3482
900.0,1.3499
901.0,1.3495
902.0,1.3520
903.0,1.3511
904.0,1.3492
905.0,1.3492
906.0,1.3509
907.0,1.3523
908.0,1.3520
909.0,1.3537
910.0,1.3537
911.0,1.3531
912.0,1.3550
913.0,1.3573
914.0,1.3578
915.0,1.3584
916.0,1.3617
917.0,1.3629
918.0,1.3656
919.0,1.3672
920.0,1.3672
921.0,1.3668
922.0,1.3679
923.0,1.3701
924.0,1.3717
925.0,1.3729
926.0,1.3748
927.0,1.3757
928.0,1.3771
929.0,1.3770
930.0,1.3780
931.0,1.3779
932.0,1.3802
933.0,1.3802
934.0,1.3799
935.0,1.3823
936.0,1.3838
937.0,1.3861
938.0,1.3882
939.0,1.3870
940.0,1.3896
941.0,1.3885
942.0,1.3905
943.0,1.3915
944.0,1.3937
945.0,1.3955
946.0,1.3962
947.0,1.3968
948.0,1.3986
949.0,1.4003
950.0,1.4008
951.0,1.3999
952.0,1.3986
953.0,1.3996
954.0,1.3993
955.0,1.4017
956.0,1.4029
957.0,1.4039
958.0,1.4038
959.0,1.4058
960.0,1.4057
961.0,1.4086
962.0,1.4076
963.0,1.4092
964.0,1.4094
965.0,1.4116
966.0,1.4137
967.0,1.4137
968.0,1.4159
969.0,1.4138
970.0,1.4150
971.0,1.4167
972.0,1.4167
973.0,1.4190
974.0,1.4178
975.0,1.4180
976.0,1.4185
977.0,1.4198
978.0,1.4210
979.0,1.4238
980.0,1.4232
981.0,1.4249
982.0,1.4262
983.0,1.4270
984.0,1.4289
985.0,1.4280
986.0,1.4313
987.0,1.4299
988.0,1.4321
989.0,1.4348
990.0,1.4354
991.0,1.4359
992.0,1.4392
993.0,1.4396
994.0,1.4402
995.0,1.4424
996.0,1.4464
997.0,1.4480
998.0,1.4485
999.0,1.4489
1000.0,1.4501
1001.0,1.4513
1002.0,1.4550
1003.0,1.4554
1004.0,1.4551
1005.0,1.4558
1006.0,1.4576
1007.0,1.4577
1008.0,1.4607
1009.0,1.4618
1010.0,1.4608
1011.0,1.4621
1012.0,1.4661
1013.0,1.4685
1014.0,1.4696
1015.0,1.4710
1016.0,1.4729
1017.0,1.4739
1018.0,1.4773
1019.0,1.4772
1020.0,1.4771
1021.0,1.4789
1022.0,1.4811
1023.0,1.4793
1024.0,1.4790
1025.0,1.4815
1026.0,1.4829
1027.0,1.4846
1028.0,1.4844
1029.0,1.4851
1030.0,1.4869
1031.0,1.4872
1032.0,1.4899
1033.0,1.4894
1034.0,1.4908
1035.0,1.4919
1036.0,1.4947
1037.0,1.4965
1038.0,1.4971
1039.0,1.4972
1040.0,1.4958
1041.0,1.4956
1042.0,1.4973
1043.0,1.4970
1044.0,1.4978
1045.0,1.4984
1046.0,1.4987
1047.0,1.5005
1048.0,1.5011
1049.0,1.5017
1050.0,1.5017
1051.0,1.5045
1052.0,1.5036
1053.0,1.5048
1054.0,1.5064
1055.0,1.5086
1056.0,1.5097
1057.0,1.5124
1058.0,1.5141
1059.0,1.5154
1060.0,1.5162
1061.0,1.5185
1062.0,1.5190
1063.0,1.5191
1064.0,1.5210
1065.0,1.5217
1066.0,1.5237
1067.0,1.5261
1068.0,1.5259
1069.0,1.5258
1070.0,1.5273
1071.0,1.5274
1072.0,1.5300
1073.0,1.5304
1074.0,1.5308
1075.0,1.5313
1076.0,1.5321
1077.0,1.5320
1078.0,1.5351
1079.0,1.5365
1080.0,1.5358
1081.0,1.5374
1082.0,1.5385
1083.0,1.5391
1084.0,1.5408
1085.0,1.5422
1086.0,1.5415
1087.0,1.5408
1088.0,1.5427
1089.0,1.5423
1090.0,1.5471
1091.0,1.5499
1092.0,1.5502
1093.0,1.5526
1094.0,1.5531
1095.0,1.5564
1096.0,1.5582
1097.0,1.5590
1098.0,1.5626
1099.0,1.5659
1100.0,1.5652
1101.0,1.5683
1102.0,1.5685
1103.0,1.5702
1104.0,1.5736
1105.0,1.5755
1106.0,1.5784
1107.0,1.5811
1108.0,1.5832
1109.0,1.5871
1110.0,1.5883
1111.0,1.5893
1112.0,1.5910
1113.0,1.5926
1114.0,1.5926
1115.0,1.5943
1116.0,1.5953
1117.0,1.5985
1118.0,1.5992
1119.0,1.5984
1120.0,1.5982
1121.0,1.5997
1122.0,1.5988
1123.0,1.5977
1124.0,1.5968
1125.0,1.5983
1126.0,1.5984
1127.0,1.5973
1128.0,1.5942
1129.0,1.5922
1130.0,1.5910
1131.0,1.5895
1132.0,1.5895
1133.0,1.5903
1134.0,1.5888
1135.0,1.5891
1136.0,1.5898
1137.0,1.5899
1138.0,1.5888
1139.0,1.5884
1140.0,1.5872
1141.0,1.5874
1142.0,1.5870
1143.0,1.5869
1144.0,1.5863
1145.0,1.5870
1146.0,1.5879
1147.0,1.5886
1148.0,1.5871
1149.0,1.5886
1150.0,1.5894
1151.0,1.5897
1152.0,1.5910
1153.0,1.5914
1154.0,1.5910
1155.0,1.5913
1156.0,1.5945
1157.0,1.5964
1158.0,1.5967
1159.0,1.5986
1160.0,1.6012
1161.0,1.5994
1162.0,1.5977
1163.0,1.5996
1164.0,1.6019
1165.0,1.6006
1166.0,1.6004
1167.0,1.6012
1168.0,1.6000
1169.0,1.5985
1170.0,1.5977
1171.0,1.5996
1172.0,1.6000
1173.0,1.5988
1174.0,1.6004
1175.0,1.6007
1176.0,1.6024
1177.0,1.6039
1178.0,1.6041
1179.0,1.6064
1180.0,1.6054
1181.0,1.6075
1182.0,1.6092
1183.0,1.6110
1184.0,1.6101
1185.0,1.6129
1186.0,1.6112
1187.0,1.6128
1188.0,1.6136
1189.0,1.6165
1190.0,1.6171
1191.0,1.6199
1192.0,1.6200
1193.0,1.6200
1194.0,1.6215
1195.0,1.6228
1196.0,1.6239
1197.0,1.6237
1198.0,1.6240
1199.0,1.6234
1200.0,1.6237
1201.0,1.6238
1202.0,1.6254
1203.0,1.6240
1204.0,1.6249
1205.0,1.6257
1206.0,1.6265
1207.0,1.6254
1208.0,1.6261
1209.0,1.6253
1210.0,1.6243
1211.0,1.6261
1212.0,1.6249
1213.0,1.6248
1214.0,1.6255
1215.0,1.6255
1216.0,1.6250
1217.0,1.6239
1218.0,1.6245
1219.0,1.6239
1220.0,1.6253
1221.0,1.6255
1222.0,1.6246
1223.0,1.6279
1224.0,1.6274
1225.0,1.6289
1226.0,1.6281
1227.0,1.6273
1228.0,1.6269
1229.0,1.6291
1230.0,1.6332
1231.0,1.6314
1232.0,1.6301
1233.0,1.6310
1234.0,1.6322
1235.0,1.6337
1236.0,1.6337
1237.0,1.6350
1238.0,1.6363
1239.0,1.6349
1240.0,1.6360
1241.0,1.6385
1242.0,1.6386
1243.0,1.6421
1244.0,1.6436
1245.0,1.6429
1246.0,1.6457
1247.0,1.6450
1248.0,1.6456
1249.0,1.6470
1250.0,1.6478
1251.0,1.6495
1252.0,1.6495
1253.0,1.6500
1254.0,1.6511
1255.0,1.6524
1256.0,1.6540
1257.0,1.6543
1258.0,1.6573
1259.0,1.6576
1260.0,1.6589
1261.0,1.6586
1262.0,1.6601
1263.0,1.6617
1264.0,1.6604
1265.0,1.6627
1266.0,1.6631
1267.0,1.6635
1268.0,1.6661
1269.0,1.6655
1270.0,1.6666
1271.0,1.6689
1272.0,1.6681
1273.0,1.6684
1274.0,1.6700
1275.0,1.6699
1276.0,1.6682
1277.0,1.6683
1278.0,1.6704
1279.0,1.6686
1280.0,1.6691
1281.0,1.6701
1282.0,1.6702
1283.0,1.6723
1284.0,1.6736
1285.0,1.6739
1286.0,1.6740
1287.0,1.6748
1288.0,1.6766
1289.0,1.6748
1290.0,1.6750
1291.0,1.6743
1292.0,1.6760
1293.0,1.6762
1294.0,1.6782
1295.0,1.6775
1296.0,1.6775
1297.0,1.6776
1298.0,1.6789
1299.0,1.6801
1300.0,1.6791
