"A13.TMC"
Time/sec,Abs
268.0,0.0466
269.0,0.0468
270.0,0.0468
271.0,0.0469
272.0,0.0470
273.0,0.0472
274.0,0.0473
275.0,0.0475
276.0,0.0476
277.0,0.0477
278.0,0.0479
279.0,0.0480
280.0,0.0481
281.0,0.0482
282.0,0.0484
283.0,0.0485
284.0,0.0487
285.0,0.0488
286.0,0.0489
287.0,0.0490
288.0,0.0492
289.0,0.0493
290.0,0.0494
291.0,0.0496
292.0,0.0497
293.0,0.0498
294.0,0.0499
295.0,0.0500
296.0,0.0501
297.0,0.0503
298.0,0.0504
299.0,0.0505
300.0,0.0506
301.0,0.0507
302.0,0.0509
303.0,0.0510
304.0,0.0512
305.0,0.0513
306.0,0.0514
307.0,0.0515
308.0,0.0516
309.0,0.0517
310.0,0.0518
311.0,0.0519
312.0,0.0520
313.0,0.0521
314.0,0.0522
315.0,0.0523
316.0,0.0524
317.0,0.0525
318.0,0.0526
319.0,0.0526
320.0,0.0527
321.0,0.0528
322.0,0.0529
323.0,0.0530
324.0,0.0531
325.0,0.0531
326.0,0.0533
327.0,0.0533
328.0,0.0534
329.0,0.0535
330.0,0.0536
331.0,0.0537
332.0,0.0537
333.0,0.0538
334.0,0.0539
335.0,0.0540
336.0,0.0542
337.0,0.0543
338.0,0.0544
339.0,0.0545
340.0,0.0546
341.0,0.0547
342.0,0.0547
343.0,0.0548
344.0,0.0548
345.0,0.0549
346.0,0.0550
347.0,0.0551
348.0,0.0551
349.0,0.0552
350.0,0.0553
351.0,0.0553
352.0,0.0554
353.0,0.0555
354.0,0.0555
355.0,0.0556
356.0,0.0556
357.0,0.0557
358.0,0.0558
359.0,0.0559
360.0,0.0560
361.0,0.0561
362.0,0.0562
363.0,0.0562
364.0,0.0563
365.0,0.0564
366.0,0.0564
367.0,0.0565
368.0,0.0566
369.0,0.0567
370.0,0.0568
371.0,0.0570
372.0,0.0570
373.0,0.0571
374.0,0.0572
375.0,0.0573
376.0,0.0574
377.0,0.0575
378.0,0.0575
379.0,0.0576
380.0,0.0578
381.0,0.0578
382.0,0.0579
383.0,0.0579
384.0,0.0580
385.0,0.0581
386.0,0.0582
387.0,0.0583
388.0,0.0583
389.0,0.0584
390.0,0.0585
391.0,0.0586
392.0,0.0586
393.0,0.0587
394.0,0.0589
395.0,0.0590
396.0,0.0590
397.0,0.0590
398.0,0.0590
399.0,0.0591
400.0,0.0593
401.0,0.0593
402.0,0.0593
403.0,0.0594
404.0,0.0594
405.0,0.0595
406.0,0.0596
407.0,0.0597
408.0,0.0598
409.0,0.0598
410.0,0.0598
411.0,0.0599
412.0,0.0600
413.0,0.0601
414.0,0.0601
415.0,0.0601
416.0,0.0602
417.0,0.0603
418.0,0.0604
419.0,0.0604
420.0,0.0605
421.0,0.0605
422.0,0.0606
423.0,0.0607
424.0,0.0608
425.0,0.0609
426.0,0.0609
427.0,0.0610
428.0,0.0611
429.0,0.0612
430.0,0.0612
431.0,0.0612
432.0,0.0614
433.0,0.0614
434.0,0.0614
435.0,0.0615
436.0,0.0615
437.0,0.0616
438.0,0.0616
439.0,0.0617
440.0,0.0617
441.0,0.0617
442.0,0.0618
443.0,0.0618
444.0,0.0619
445.0,0.0619
446.0,0.0619
447.0,0.0620
448.0,0.0621
449.0,0.0621
450.0,0.0621
451.0,0.0622
452.0,0.0622
453.0,0.0622
454.0,0.0622
455.0,0.0623
456.0,0.0624
457.0,0.0624
458.0,0.0624
459.0,0.0625
460.0,0.0625
461.0,0.0626
462.0,0.0625
463.0,0.0626
464.0,0.0626
465.0,0.0626
466.0,0.0627
467.0,0.0626
468.0,0.0626
469.0,0.0627
470.0,0.0626
471.0,0.0627
472.0,0.0627
473.0,0.0626
474.0,0.0627
475.0,0.0627
476.0,0.0627
477.0,0.0627
478.0,0.0627
479.0,0.0628
480.0,0.0628
481.0,0.0628
482.0,0.0628
483.0,0.0628
484.0,0.0629
485.0,0.0629
486.0,0.0629
487.0,0.0629
488.0,0.0629
489.0,0.0628
490.0,0.0628
491.0,0.0628
492.0,0.0628
493.0,0.0628
494.0,0.0627
495.0,0.0627
496.0,0.0627
497.0,0.0626
498.0,0.0626
499.0,0.0626
500.0,0.0626
501.0,0.0625
502.0,0.0624
503.0,0.0624
504.0,0.0624
505.0,0.0624
506.0,0.0624
507.0,0.0625
508.0,0.0624
509.0,0.0624
510.0,0.0624
511.0,0.0623
512.0,0.0624
513.0,0.0624
514.0,0.0624
515.0,0.0624
516.0,0.0624
517.0,0.0624
518.0,0.0624
519.0,0.0624
520.0,0.0624
521.0,0.0624
522.0,0.0624
523.0,0.0623
524.0,0.0623
525.0,0.0622
526.0,0.0622
527.0,0.0621
528.0,0.0621
529.0,0.0621
530.0,0.0621
531.0,0.0621
532.0,0.0621
533.0,0.0620
534.0,0.0619
535.0,0.0619
536.0,0.0619
537.0,0.0618
538.0,0.0618
539.0,0.0617
540.0,0.0617
541.0,0.0617
542.0,0.0616
543.0,0.0616
544.0,0.0615
545.0,0.0615
546.0,0.0614
547.0,0.0614
548.0,0.0613
549.0,0.0613
550.0,0.0613
551.0,0.0612
552.0,0.0611
553.0,0.0611
554.0,0.0610
555.0,0.0610
556.0,0.0609
557.0,0.0609
558.0,0.0609
559.0,0.0609
560.0,0.0608
561.0,0.0608
562.0,0.0608
563.0,0.0607
564.0,0.0607
565.0,0.0607
566.0,0.0607
567.0,0.0607
568.0,0.0606
569.0,0.0606
570.0,0.0605
571.0,0.0605
572.0,0.0604
573.0,0.0604
574.0,0.0603
575.0,0.0603
576.0,0.0603
577.0,0.0602
578.0,0.0602
579.0,0.0602
580.0,0.0601
581.0,0.0601
582.0,0.0601
583.0,0.0601
584.0,0.0601
585.0,0.0600
586.0,0.0600
587.0,0.0600
588.0,0.0600
589.0,0.0599
590.0,0.0599
591.0,0.0599
592.0,0.0599
593.0,0.0599
594.0,0.0599
595.0,0.0598
596.0,0.0598
597.0,0.0597
598.0,0.0597
599.0,0.0597
600.0,0.0597
601.0,0.0597
602.0,0.0597
603.0,0.0596
604.0,0.0596
605.0,0.0596
606.0,0.0596
607.0,0.0596
608.0,0.0595
609.0,0.0595
610.0,0.0595
611.0,0.0595
612.0,0.0596
613.0,0.0596
614.0,0.0596
615.0,0.0596
616.0,0.0596
617.0,0.0596
618.0,0.0596
619.0,0.0597
620.0,0.0597
621.0,0.0597
622.0,0.0596
623.0,0.0597
624.0,0.0597
625.0,0.0597
626.0,0.0597
627.0,0.0597
628.0,0.0597
629.0,0.0597
630.0,0.0597
631.0,0.0597
632.0,0.0597
633.0,0.0598
634.0,0.0598
635.0,0.0598
636.0,0.0598
637.0,0.0599
638.0,0.0599
639.0,0.0599
640.0,0.0599
641.0,0.0599
642.0,0.0599
643.0,0.0599
644.0,0.0600
645.0,0.0599
646.0,0.0600
647.0,0.0601
648.0,0.0601
649.0,0.0601
650.0,0.0601
651.0,0.0601
652.0,0.0601
653.0,0.0601
654.0,0.0601
655.0,0.0601
656.0,0.0602
657.0,0.0602
658.0,0.0603
659.0,0.0603
660.0,0.0602
661.0,0.0603
662.0,0.0603
663.0,0.0603
664.0,0.0604
665.0,0.0603
666.0,0.0604
667.0,0.0605
668.0,0.0605
669.0,0.0605
670.0,0.0605
671.0,0.0605
672.0,0.0606
673.0,0.0606
674.0,0.0606
675.0,0.0607
676.0,0.0606
677.0,0.0607
678.0,0.0607
679.0,0.0607
680.0,0.0608
681.0,0.0608
682.0,0.0608
683.0,0.0608
684.0,0.0609
685.0,0.0609
686.0,0.0609
687.0,0.0609
688.0,0.0610
689.0,0.0610
690.0,0.0610
691.0,0.0611
692.0,0.0611
693.0,0.0611
694.0,0.0611
695.0,0.0612
696.0,0.0612
697.0,0.0612
698.0,0.0612
699.0,0.0612
700.0,0.0612
