"A7#.TMC"
Time/sec,Abs
526.0,1.9418
527.0,1.9471
528.0,1.9498
529.0,1.9526
530.0,1.9558
531.0,1.9579
532.0,1.9587
533.0,1.9635
534.0,1.9664
535.0,1.9686
536.0,1.9731
537.0,1.9769
538.0,1.9781
539.0,1.9829
540.0,1.9868
541.0,1.9909
542.0,1.9955
543.0,1.9987
544.0,1.9994
545.0,2.0032
546.0,2.0062
547.0,2.0112
548.0,2.0110
549.0,2.0154
550.0,2.0163
551.0,2.0185
552.0,2.0193
553.0,2.0221
554.0,2.0235
555.0,2.0264
556.0,2.0281
557.0,2.0307
558.0,2.0329
559.0,2.0340
560.0,2.0362
561.0,2.0365
562.0,2.0400
563.0,2.0419
564.0,2.0470
565.0,2.0513
566.0,2.0532
567.0,2.0466
568.0,2.0492
569.0,2.0514
570.0,2.0540
571.0,2.0589
572.0,2.0631
573.0,2.0643
574.0,2.0658
575.0,2.0689
576.0,2.0731
577.0,2.0748
578.0,2.0796
579.0,2.0826
580.0,2.0859
581.0,2.0880
582.0,2.0902
583.0,2.0933
584.0,2.0958
585.0,2.0990
586.0,2.0993
587.0,2.1047
588.0,2.1067
589.0,2.1078
590.0,2.1126
591.0,2.1156
592.0,2.1186
593.0,2.1211
594.0,2.1200
595.0,2.1214
596.0,2.1224
597.0,2.1237
598.0,2.1238
599.0,2.1264
600.0,2.1271
601.0,2.1272
602.0,2.1309
603.0,2.1341
604.0,2.1360
605.0,2.1376
606.0,2.1404
607.0,2.1438
608.0,2.1468
609.0,2.1495
610.0,2.1514
611.0,2.1541
612.0,2.1567
613.0,2.1587
614.0,2.1618
615.0,2.1636
616.0,2.1663
617.0,2.1692
618.0,2.1712
619.0,2.1726
620.0,2.1741
621.0,2.1766
622.0,2.1779
623.0,2.1806
624.0,2.1828
625.0,2.1890
626.0,2.1908
627.0,2.1943
628.0,2.1946
629.0,2.1959
630.0,2.1991
631.0,2.2022
632.0,2.2054
633.0,2.2072
634.0,2.2091
635.0,2.2107
636.0,2.2138
637.0,2.2177
638.0,2.2188
639.0,2.2195
640.0,2.2220
641.0,2.2224
642.0,2.2251
643.0,2.2245
644.0,2.2259
645.0,2.2261
646.0,2.2287
647.0,2.2329
648.0,2.2351
649.0,2.2378
650.0,2.2392
651.0,2.2406
652.0,2.2444
653.0,2.2464
654.0,2.2460
655.0,2.2470
656.0,2.2492
657.0,2.2504
658.0,2.2507
659.0,2.2534
660.0,2.2549
661.0,2.2550
662.0,2.2563
663.0,2.2592
664.0,2.2586
665.0,2.2596
666.0,2.2585
667.0,2.2587
668.0,2.2593
669.0,2.2583
670.0,2.2593
671.0,2.2624
672.0,2.2647
673.0,2.2637
674.0,2.2660
675.0,2.2681
676.0,2.2653
677.0,2.2666
678.0,2.2676
679.0,2.2710
680.0,2.2709
681.0,2.2720
682.0,2.2730
683.0,2.2740
684.0,2.2764
685.0,2.2825
686.0,2.2834
687.0,2.2836
688.0,2.2850
689.0,2.2877
690.0,2.2905
691.0,2.2919
692.0,2.2978
693.0,2.3017
694.0,2.3053
695.0,2.3082
696.0,2.3054
697.0,2.3081
698.0,2.3086
699.0,2.3111
700.0,2.3151
701.0,2.3171
702.0,2.3148
703.0,2.3149
704.0,2.3170
705.0,2.3171
706.0,2.3182
707.0,2.3172
708.0,2.3161
709.0,2.3185
710.0,2.3203
711.0,2.3205
712.0,2.3206
713.0,2.3191
714.0,2.3220
715.0,2.3223
716.0,2.3238
717.0,2.3227
718.0,2.3271
719.0,2.3290
720.0,2.3283
721.0,2.3326
722.0,2.3361
723.0,2.3395
724.0,2.3427
725.0,2.3432
726.0,2.3448
727.0,2.3447
728.0,2.3460
729.0,2.3486
730.0,2.3484
731.0,2.3476
732.0,2.3456
733.0,2.3448
734.0,2.3418
735.0,2.3393
736.0,2.3381
737.0,2.3370
738.0,2.3362
739.0,2.3364
740.0,2.3362
741.0,2.3371
742.0,2.3376
743.0,2.3364
744.0,2.3345
745.0,2.3352
746.0,2.3374
747.0,2.3368
748.0,2.3362
749.0,2.3358
750.0,2.3377
751.0,2.3391
752.0,2.3405
753.0,2.3416
754.0,2.3432
755.0,2.3419
756.0,2.3428
757.0,2.3440
758.0,2.3473
759.0,2.3469
760.0,2.3462
761.0,2.3467
762.0,2.3491
763.0,2.3508
764.0,2.3543
765.0,2.3581
766.0,2.3586
767.0,2.3600
768.0,2.3575
769.0,2.3595
770.0,2.3568
771.0,2.3569
772.0,2.3579
773.0,2.3569
774.0,2.3556
775.0,2.3533
776.0,2.3560
777.0,2.3564
778.0,2.3547
779.0,2.3547
780.0,2.3536
781.0,2.3543
782.0,2.3565
783.0,2.3541
784.0,2.3538
785.0,2.3531
786.0,2.3514
787.0,2.3514
788.0,2.3517
789.0,2.3536
790.0,2.3538
791.0,2.3528
792.0,2.3490
793.0,2.3481
794.0,2.3509
795.0,2.3515
796.0,2.3519
797.0,2.3552
798.0,2.3551
799.0,2.3567
800.0,2.3580
801.0,2.3591
802.0,2.3604
803.0,2.3595
804.0,2.3589
805.0,2.3586
806.0,2.3601
807.0,2.3618
808.0,2.3649
809.0,2.3658
810.0,2.3652
811.0,2.3654
812.0,2.3657
813.0,2.3662
814.0,2.3680
815.0,2.3669
816.0,2.3704
817.0,2.3689
818.0,2.3713
819.0,2.3722
820.0,2.3707
821.0,2.3730
822.0,2.3726
823.0,2.3725
824.0,2.3721
825.0,2.3683
826.0,2.3690
827.0,2.3671
828.0,2.3655
829.0,2.3642
830.0,2.3671
831.0,2.3665
832.0,2.3622
833.0,2.3608
834.0,2.3618
835.0,2.3624
836.0,2.3595
837.0,2.3613
838.0,2.3606
839.0,2.3583
840.0,2.3597
841.0,2.3603
842.0,2.3613
843.0,2.3615
844.0,2.3622
845.0,2.3634
846.0,2.3628
847.0,2.3622
848.0,2.3615
849.0,2.3596
850.0,2.3594
851.0,2.3582
852.0,2.3589
853.0,2.3616
854.0,2.3603
855.0,2.3598
856.0,2.3565
857.0,2.3585
858.0,2.3595
859.0,2.3580
860.0,2.3576
861.0,2.3572
862.0,2.3583
863.0,2.3592
864.0,2.3607
865.0,2.3571
866.0,2.3577
867.0,2.3593
868.0,2.3617
869.0,2.3630
870.0,2.3627
871.0,2.3640
872.0,2.3614
873.0,2.3598
874.0,2.3626
875.0,2.3645
876.0,2.3633
877.0,2.3607
878.0,2.3589
879.0,2.3579
880.0,2.3607
881.0,2.3596
882.0,2.3593
883.0,2.3576
884.0,2.3562
885.0,2.3572
886.0,2.3584
887.0,2.3607
888.0,2.3599
889.0,2.3603
890.0,2.3618
891.0,2.3617
892.0,2.3626
893.0,2.3636
894.0,2.3628
895.0,2.3618
896.0,2.3611
897.0,2.3596
898.0,2.3604
899.0,2.3603
900.0,2.3593
901.0,2.3594
902.0,2.3587
903.0,2.3597
904.0,2.3605
905.0,2.3618
906.0,2.3623
907.0,2.3635
908.0,2.3634
909.0,2.3638
910.0,2.3642
911.0,2.3635
912.0,2.3635
913.0,2.3658
914.0,2.3644
915.0,2.3657
916.0,2.3655
917.0,2.3653
918.0,2.3680
919.0,2.3653
920.0,2.3663
921.0,2.3679
922.0,2.3671
923.0,2.3658
924.0,2.3655
925.0,2.3646
926.0,2.3658
927.0,2.3656
928.0,2.3623
929.0,2.3620
930.0,2.3596
931.0,2.3620
932.0,2.3631
933.0,2.3612
934.0,2.3615
935.0,2.3632
936.0,2.3618
937.0,2.3618
938.0,2.3625
939.0,2.3583
940.0,2.3599
941.0,2.3577
942.0,2.3579
943.0,2.3572
944.0,2.3572
945.0,2.3577
946.0,2.3585
947.0,2.3596
948.0,2.3595
949.0,2.3593
950.0,2.3595
951.0,2.3583
952.0,2.3593
953.0,2.3578
954.0,2.3609
955.0,2.3614
956.0,2.3609
957.0,2.3589
958.0,2.3581
959.0,2.3584
960.0,2.3581
961.0,2.3579
962.0,2.3573
963.0,2.3591
964.0,2.3576
965.0,2.3597
966.0,2.3604
967.0,2.3617
968.0,2.3611
969.0,2.3610
970.0,2.3641
971.0,2.3628
972.0,2.3614
973.0,2.3607
974.0,2.3641
975.0,2.3647
976.0,2.3655
977.0,2.3656
978.0,2.3653
979.0,2.3645
980.0,2.3656
981.0,2.3661
982.0,2.3651
983.0,2.3648
984.0,2.3665
985.0,2.3654
986.0,2.3668
987.0,2.3681
988.0,2.3692
989.0,2.3675
990.0,2.3684
991.0,2.3731
992.0,2.3737
993.0,2.3723
994.0,2.3714
995.0,2.3729
996.0,2.3719
997.0,2.3708
998.0,2.3710
999.0,2.3729
1000.0,2.3740
1001.0,2.3738
1002.0,2.3718
1003.0,2.3729
1004.0,2.3732
1005.0,2.3756
1006.0,2.3753
1007.0,2.3746
1008.0,2.3764
1009.0,2.3763
1010.0,2.3750
1011.0,2.3756
1012.0,2.3789
1013.0,2.3773
1014.0,2.3793
1015.0,2.3781
1016.0,2.3794
1017.0,2.3805
1018.0,2.3800
1019.0,2.3793
1020.0,2.3809
1021.0,2.3832
1022.0,2.3846
1023.0,2.3858
1024.0,2.3890
1025.0,2.3856
1026.0,2.3864
1027.0,2.3874
1028.0,2.3879
1029.0,2.3886
1030.0,2.3880
1031.0,2.3891
1032.0,2.3892
1033.0,2.3918
1034.0,2.3907
1035.0,2.3906
1036.0,2.3938
1037.0,2.3921
1038.0,2.3909
1039.0,2.3909
1040.0,2.3901
1041.0,2.3924
1042.0,2.3920
1043.0,2.3938
1044.0,2.3949
1045.0,2.3948
1046.0,2.3953
1047.0,2.3974
1048.0,2.3970
1049.0,2.3994
1050.0,2.4004
1051.0,2.4020
1052.0,2.4026
1053.0,2.4040
1054.0,2.4049
1055.0,2.4039
1056.0,2.4047
1057.0,2.4063
1058.0,2.4061
1059.0,2.4094
1060.0,2.4116
1061.0,2.4137
1062.0,2.4137
1063.0,2.4136
1064.0,2.4126
1065.0,2.4144
1066.0,2.4139
1067.0,2.4134
1068.0,2.4153
1069.0,2.4148
1070.0,2.4154
1071.0,2.4164
1072.0,2.4181
1073.0,2.4184
1074.0,2.4190
1075.0,2.4214
1076.0,2.4222
1077.0,2.4241
1078.0,2.4237
1079.0,2.4256
1080.0,2.4245
1081.0,2.4252
1082.0,2.4280
1083.0,2.4287
1084.0,2.4273
1085.0,2.4300
1086.0,2.4307
1087.0,2.4291
1088.0,2.4321
1089.0,2.4305
1090.0,2.4332
1091.0,2.4336
1092.0,2.4353
1093.0,2.4340
1094.0,2.4365
1095.0,2.4380
1096.0,2.4383
1097.0,2.4372
1098.0,2.4390
1099.0,2.4400
1100.0,2.4417
