"A2#.TMC"
Time/sec,Abs
478.0,0.8576
479.0,0.8600
480.0,0.8617
481.0,0.8666
482.0,0.8686
483.0,0.8725
484.0,0.8771
485.0,0.8783
486.0,0.8818
487.0,0.8850
488.0,0.8877
489.0,0.8918
490.0,0.8953
491.0,0.8991
492.0,0.9024
493.0,0.9042
494.0,0.9064
495.0,0.9107
496.0,0.9135
497.0,0.9157
498.0,0.9181
499.0,0.9207
500.0,0.9233
501.0,0.9250
502.0,0.9277
503.0,0.9295
504.0,0.9301
505.0,0.9330
506.0,0.9376
507.0,0.9407
508.0,0.9428
509.0,0.9456
510.0,0.9470
511.0,0.9502
512.0,0.9520
513.0,0.9540
514.0,0.9572
515.0,0.9603
516.0,0.9622
517.0,0.9640
518.0,0.9686
519.0,0.9720
520.0,0.9749
521.0,0.9780
522.0,0.9804
523.0,0.9820
524.0,0.9832
525.0,0.9871
526.0,0.9878
527.0,0.9891
528.0,0.9911
529.0,0.9949
530.0,0.9981
531.0,1.0026
532.0,1.0057
533.0,1.0096
534.0,1.0120
535.0,1.0143
536.0,1.0176
537.0,1.0204
538.0,1.0234
539.0,1.0262
540.0,1.0290
541.0,1.0317
542.0,1.0363
543.0,1.0412
544.0,1.0449
545.0,1.0483
546.0,1.0527
547.0,1.0542
548.0,1.0566
549.0,1.0592
550.0,1.0630
551.0,1.0656
552.0,1.0688
553.0,1.0714
554.0,1.0733
555.0,1.0749
556.0,1.0778
557.0,1.0796
558.0,1.0814
559.0,1.0839
560.0,1.0864
561.0,1.0883
562.0,1.0923
563.0,1.0959
564.0,1.0992
565.0,1.1024
566.0,1.1060
567.0,1.1100
568.0,1.1127
569.0,1.1156
570.0,1.1190
571.0,1.1222
572.0,1.1254
573.0,1.1287
574.0,1.1315
575.0,1.1342
576.0,1.1362
577.0,1.1389
578.0,1.1411
579.0,1.1453
580.0,1.1475
581.0,1.1492
582.0,1.1512
583.0,1.1539
584.0,1.1568
585.0,1.1591
586.0,1.1606
587.0,1.1640
588.0,1.1666
589.0,1.1695
590.0,1.1728
591.0,1.1765
592.0,1.1774
593.0,1.1812
594.0,1.1839
595.0,1.1875
596.0,1.1910
597.0,1.1956
598.0,1.1984
599.0,1.1996
600.0,1.2020
601.0,1.2047
602.0,1.2077
603.0,1.2111
604.0,1.2139
605.0,1.2179
606.0,1.2192
607.0,1.2220
608.0,1.2236
609.0,1.2251
610.0,1.2274
611.0,1.2288
612.0,1.2327
613.0,1.2345
614.0,1.2373
615.0,1.2408
616.0,1.2439
617.0,1.2479
618.0,1.2520
619.0,1.2550
620.0,1.2586
621.0,1.2621
622.0,1.2663
623.0,1.2684
624.0,1.2707
625.0,1.2725
626.0,1.2755
627.0,1.2769
628.0,1.2794
629.0,1.2820
630.0,1.2831
631.0,1.2859
632.0,1.2881
633.0,1.2886
634.0,1.2896
635.0,1.2895
636.0,1.2922
637.0,1.2934
638.0,1.2959
639.0,1.2990
640.0,1.3001
641.0,1.3020
642.0,1.3038
643.0,1.3063
644.0,1.3068
645.0,1.3083
646.0,1.3121
647.0,1.3140
648.0,1.3180
649.0,1.3220
650.0,1.3258
651.0,1.3276
652.0,1.3300
653.0,1.3335
654.0,1.3361
655.0,1.3392
656.0,1.3416
657.0,1.3451
658.0,1.3482
659.0,1.3506
660.0,1.3536
661.0,1.3559
662.0,1.3580
663.0,1.3602
664.0,1.3617
665.0,1.3651
666.0,1.3667
667.0,1.3686
668.0,1.3703
669.0,1.3734
670.0,1.3768
671.0,1.3784
672.0,1.3803
673.0,1.3830
674.0,1.3849
675.0,1.3867
676.0,1.3880
677.0,1.3889
678.0,1.3902
679.0,1.3899
680.0,1.3919
681.0,1.3928
682.0,1.3965
683.0,1.4008
684.0,1.4025
685.0,1.4036
686.0,1.4056
687.0,1.4088
688.0,1.4093
689.0,1.4123
690.0,1.4136
691.0,1.4163
692.0,1.4184
693.0,1.4213
694.0,1.4245
695.0,1.4265
696.0,1.4301
697.0,1.4323
698.0,1.4343
699.0,1.4360
700.0,1.4371
701.0,1.4392
702.0,1.4411
703.0,1.4445
704.0,1.4464
705.0,1.4478
706.0,1.4498
707.0,1.4506
708.0,1.4538
709.0,1.4541
710.0,1.4578
711.0,1.4613
712.0,1.4632
713.0,1.4664
714.0,1.4680
715.0,1.4708
716.0,1.4740
717.0,1.4768
718.0,1.4803
719.0,1.4840
720.0,1.4877
721.0,1.4924
722.0,1.4962
723.0,1.4994
724.0,1.5009
725.0,1.5044
726.0,1.5060
727.0,1.5085
728.0,1.5090
729.0,1.5089
730.0,1.5108
731.0,1.5108
732.0,1.5110
733.0,1.5124
734.0,1.5123
735.0,1.5138
736.0,1.5158
737.0,1.5180
738.0,1.5226
739.0,1.5250
740.0,1.5281
741.0,1.5308
742.0,1.5337
743.0,1.5339
744.0,1.5362
745.0,1.5382
746.0,1.5413
747.0,1.5437
748.0,1.5452
749.0,1.5471
750.0,1.5489
751.0,1.5508
752.0,1.5536
753.0,1.5555
754.0,1.5564
755.0,1.5579
756.0,1.5598
757.0,1.5622
758.0,1.5639
759.0,1.5647
760.0,1.5651
761.0,1.5667
762.0,1.5684
763.0,1.5685
764.0,1.5695
765.0,1.5718
766.0,1.5760
767.0,1.5781
768.0,1.5807
769.0,1.5820
770.0,1.5840
771.0,1.5872
772.0,1.5900
773.0,1.5922
774.0,1.5935
775.0,1.5950
776.0,1.5973
777.0,1.6003
778.0,1.6024
779.0,1.6053
780.0,1.6060
781.0,1.6081
782.0,1.6096
783.0,1.6112
784.0,1.6129
785.0,1.6150
786.0,1.6179
787.0,1.6196
788.0,1.6211
789.0,1.6229
790.0,1.6245
791.0,1.6279
792.0,1.6302
793.0,1.6324
794.0,1.6356
795.0,1.6378
796.0,1.6413
797.0,1.6428
798.0,1.6458
799.0,1.6484
800.0,1.6509
801.0,1.6525
802.0,1.6546
803.0,1.6564
804.0,1.6592
805.0,1.6610
806.0,1.6628
807.0,1.6648
808.0,1.6671
809.0,1.6686
810.0,1.6716
811.0,1.6728
812.0,1.6741
813.0,1.6728
814.0,1.6721
815.0,1.6721
816.0,1.6719
817.0,1.6707
818.0,1.6710
819.0,1.6710
820.0,1.6734
821.0,1.6776
822.0,1.6789
823.0,1.6823
824.0,1.6862
825.0,1.6905
826.0,1.6946
827.0,1.6977
828.0,1.7005
829.0,1.7023
830.0,1.7043
831.0,1.7082
832.0,1.7090
833.0,1.7106
834.0,1.7133
835.0,1.7150
836.0,1.7174
837.0,1.7186
838.0,1.7207
839.0,1.7205
840.0,1.7221
841.0,1.7232
842.0,1.7238
843.0,1.7259
844.0,1.7275
845.0,1.7281
846.0,1.7278
847.0,1.7284
848.0,1.7302
849.0,1.7326
850.0,1.7333
851.0,1.7343
852.0,1.7333
853.0,1.7354
854.0,1.7374
855.0,1.7376
856.0,1.7384
857.0,1.7418
858.0,1.7436
859.0,1.7438
860.0,1.7439
861.0,1.7461
862.0,1.7490
863.0,1.7493
864.0,1.7502
865.0,1.7510
866.0,1.7515
867.0,1.7541
868.0,1.7545
869.0,1.7574
870.0,1.7586
871.0,1.7592
872.0,1.7598
873.0,1.7616
874.0,1.7619
875.0,1.7641
876.0,1.7643
877.0,1.7640
878.0,1.7670
879.0,1.7682
880.0,1.7698
881.0,1.7716
882.0,1.7736
883.0,1.7755
884.0,1.7778
885.0,1.7801
886.0,1.7827
887.0,1.7832
888.0,1.7863
889.0,1.7890
890.0,1.7896
891.0,1.7911
892.0,1.7935
893.0,1.7934
894.0,1.7959
895.0,1.7955
896.0,1.7952
897.0,1.7960
898.0,1.7985
899.0,1.7982
900.0,1.7999
901.0,1.8017
902.0,1.8047
903.0,1.8066
904.0,1.8087
905.0,1.8096
906.0,1.8116
907.0,1.8141
908.0,1.8139
909.0,1.8152
910.0,1.8171
911.0,1.8191
912.0,1.8214
913.0,1.8222
914.0,1.8239
915.0,1.8256
916.0,1.8271
917.0,1.8277
918.0,1.8295
919.0,1.8316
920.0,1.8319
921.0,1.8327
922.0,1.8342
923.0,1.8344
924.0,1.8352
925.0,1.8364
926.0,1.8399
927.0,1.8413
928.0,1.8420
929.0,1.8435
930.0,1.8446
931.0,1.8461
932.0,1.8485
933.0,1.8495
934.0,1.8502
935.0,1.8499
936.0,1.8505
937.0,1.8531
938.0,1.8540
939.0,1.8551
940.0,1.8570
941.0,1.8591
942.0,1.8621
943.0,1.8637
944.0,1.8667
945.0,1.8681
946.0,1.8695
947.0,1.8714
948.0,1.8736
949.0,1.8758
950.0,1.8787
951.0,1.8814
952.0,1.8827
953.0,1.8858
954.0,1.8872
955.0,1.8890
956.0,1.8898
957.0,1.8916
958.0,1.8937
959.0,1.8960
960.0,1.8975
961.0,1.8976
962.0,1.8986
963.0,1.8989
964.0,1.9014
965.0,1.9022
966.0,1.9031
967.0,1.9042
968.0,1.9053
969.0,1.9056
970.0,1.9071
971.0,1.9102
972.0,1.9118
973.0,1.9136
974.0,1.9154
975.0,1.9169
976.0,1.9211
977.0,1.9220
978.0,1.9213
979.0,1.9224
980.0,1.9238
981.0,1.9245
982.0,1.9260
983.0,1.9267
984.0,1.9316
985.0,1.9320
986.0,1.9346
987.0,1.9360
988.0,1.9389
989.0,1.9406
990.0,1.9442
991.0,1.9460
992.0,1.9490
993.0,1.9515
994.0,1.9542
995.0,1.9558
996.0,1.9575
997.0,1.9590
998.0,1.9604
999.0,1.9629
1000.0,1.9630
1001.0,1.9658
1002.0,1.9671
1003.0,1.9683
1004.0,1.9701
1005.0,1.9730
1006.0,1.9760
1007.0,1.9775
1008.0,1.9791
1009.0,1.9815
1010.0,1.9844
1011.0,1.9854
1012.0,1.9844
1013.0,1.9869
1014.0,1.9894
1015.0,1.9883
1016.0,1.9893
1017.0,1.9897
1018.0,1.9886
1019.0,1.9893
1020.0,1.9901
1021.0,1.9895
1022.0,1.9909
1023.0,1.9921
1024.0,1.9943
1025.0,1.9954
1026.0,1.9971
1027.0,1.9986
1028.0,1.9998
1029.0,2.0022
1030.0,2.0041
1031.0,2.0054
1032.0,2.0076
1033.0,2.0090
1034.0,2.0108
1035.0,2.0128
1036.0,2.0139
1037.0,2.0164
1038.0,2.0178
1039.0,2.0217
1040.0,2.0240
1041.0,2.0258
1042.0,2.0261
1043.0,2.0285
1044.0,2.0313
1045.0,2.0315
1046.0,2.0328
1047.0,2.0352
1048.0,2.0339
1049.0,2.0350
1050.0,2.0365
1051.0,2.0365
1052.0,2.0377
1053.0,2.0393
1054.0,2.0396
1055.0,2.0413
1056.0,2.0428
1057.0,2.0442
1058.0,2.0473
1059.0,2.0485
1060.0,2.0503
1061.0,2.0507
1062.0,2.0534
1063.0,2.0533
1064.0,2.0526
1065.0,2.0533
1066.0,2.0546
1067.0,2.0555
1068.0,2.0559
1069.0,2.0569
1070.0,2.0581
1071.0,2.0595
1072.0,2.0610
1073.0,2.0627
1074.0,2.0630
1075.0,2.0624
1076.0,2.0636
1077.0,2.0640
1078.0,2.0649
1079.0,2.0658
1080.0,2.0665
1081.0,2.0672
1082.0,2.0687
1083.0,2.0696
1084.0,2.0723
1085.0,2.0743
1086.0,2.0768
1087.0,2.0789
1088.0,2.0810
1089.0,2.0826
1090.0,2.0852
1091.0,2.0871
1092.0,2.0891
1093.0,2.0907
1094.0,2.0917
1095.0,2.0921
1096.0,2.0955
1097.0,2.0952
1098.0,2.0956
1099.0,2.0958
1100.0,2.0953
1101.0,2.0966
1102.0,2.0992
1103.0,2.0985
1104.0,2.1002
1105.0,2.1020
1106.0,2.1033
1107.0,2.1043
1108.0,2.1048
1109.0,2.1043
1110.0,2.1065
1111.0,2.1065
1112.0,2.1051
1113.0,2.1064
1114.0,2.1063
1115.0,2.1078
1116.0,2.1086
1117.0,2.1097
1118.0,2.1099
1119.0,2.1110
1120.0,2.1132
1121.0,2.1131
1122.0,2.1145
1123.0,2.1158
1124.0,2.1159
1125.0,2.1187
1126.0,2.1195
1127.0,2.1200
1128.0,2.1209
1129.0,2.1222
1130.0,2.1235
1131.0,2.1251
1132.0,2.1237
1133.0,2.1250
1134.0,2.1254
1135.0,2.1243
1136.0,2.1240
1137.0,2.1247
1138.0,2.1262
1139.0,2.1255
1140.0,2.1245
1141.0,2.1234
1142.0,2.1237
1143.0,2.1209
1144.0,2.1193
1145.0,2.1187
1146.0,2.1187
1147.0,2.1178
1148.0,2.1162
1149.0,2.1148
1150.0,2.1116
1151.0,2.1064
1152.0,2.1064
1153.0,2.1070
1154.0,2.1070
1155.0,2.1082
1156.0,2.1098
1157.0,2.1107
1158.0,2.1116
1159.0,2.1121
1160.0,2.1130
1161.0,2.1131
1162.0,2.1114
1163.0,2.1111
1164.0,2.1106
1165.0,2.1114
1166.0,2.1103
1167.0,2.1095
1168.0,2.1081
1169.0,2.1077
1170.0,2.1071
1171.0,2.1054
1172.0,2.1043
1173.0,2.1032
1174.0,2.1015
1175.0,2.1001
1176.0,2.0986
1177.0,2.0973
1178.0,2.0954
1179.0,2.0944
1180.0,2.0945
1181.0,2.0933
1182.0,2.0936
1183.0,2.0931
1184.0,2.0937
1185.0,2.0947
1186.0,2.0940
1187.0,2.0930
1188.0,2.0941
1189.0,2.0930
1190.0,2.0951
1191.0,2.0962
1192.0,2.0966
1193.0,2.0980
1194.0,2.1000
1195.0,2.1010
1196.0,2.1036
1197.0,2.1044
1198.0,2.1063
1199.0,2.1078
1200.0,2.1095
1201.0,2.1099
1202.0,2.1110
1203.0,2.1121
1204.0,2.1143
1205.0,2.1167
1206.0,2.1188
1207.0,2.1195
1208.0,2.1216
1209.0,2.1230
1210.0,2.1246
1211.0,2.1263
1212.0,2.1272
1213.0,2.1284
1214.0,2.1286
1215.0,2.1287
1216.0,2.1278
1217.0,2.1265
1218.0,2.1267
1219.0,2.1268
1220.0,2.1250
1221.0,2.1239
1222.0,2.1229
1223.0,2.1226
1224.0,2.1219
1225.0,2.1201
1226.0,2.1220
1227.0,2.1229
1228.0,2.1211
1229.0,2.1217
1230.0,2.1219
1231.0,2.1212
1232.0,2.1217
1233.0,2.1202
1234.0,2.1201
1235.0,2.1197
1236.0,2.1201
1237.0,2.1198
1238.0,2.1198
1239.0,2.1192
1240.0,2.1203
1241.0,2.1199
1242.0,2.1193
1243.0,2.1166
1244.0,2.1154
1245.0,2.1146
1246.0,2.1147
1247.0,2.1170
1248.0,2.1147
1249.0,2.1154
1250.0,2.1150
1251.0,2.1163
1252.0,2.1160
1253.0,2.1161
1254.0,2.1165
1255.0,2.1169
1256.0,2.1163
1257.0,2.1160
1258.0,2.1149
1259.0,2.1144
1260.0,2.1133
1261.0,2.1118
1262.0,2.1100
1263.0,2.1092
1264.0,2.1097
1265.0,2.1108
1266.0,2.1135
1267.0,2.1150
1268.0,2.1154
1269.0,2.1167
1270.0,2.1156
1271.0,2.1138
1272.0,2.1130
1273.0,2.1135
1274.0,2.1124
1275.0,2.1094
1276.0,2.1065
1277.0,2.1060
1278.0,2.1045
1279.0,2.1041
1280.0,2.1028
1281.0,2.1038
1282.0,2.1078
1283.0,2.1098
1284.0,2.1125
1285.0,2.1170
1286.0,2.1176
1287.0,2.1191
1288.0,2.1220
1289.0,2.1218
1290.0,2.1237
1291.0,2.1268
1292.0,2.1269
1293.0,2.1265
1294.0,2.1269
1295.0,2.1276
1296.0,2.1279
1297.0,2.1309
1298.0,2.1313
1299.0,2.1318
1300.0,2.1339
1301.0,2.1356
1302.0,2.1374
1303.0,2.1383
1304.0,2.1424
1305.0,2.1437
1306.0,2.1462
1307.0,2.1475
1308.0,2.1506
1309.0,2.1518
1310.0,2.1538
1311.0,2.1564
1312.0,2.1563
1313.0,2.1578
1314.0,2.1592
1315.0,2.1589
1316.0,2.1583
1317.0,2.1581
1318.0,2.1596
1319.0,2.1596
1320.0,2.1575
1321.0,2.1589
1322.0,2.1575
1323.0,2.1567
1324.0,2.1565
1325.0,2.1571
1326.0,2.1566
1327.0,2.1553
1328.0,2.1543
1329.0,2.1543
1330.0,2.1540
1331.0,2.1542
1332.0,2.1543
1333.0,2.1549
1334.0,2.1537
1335.0,2.1556
1336.0,2.1559
1337.0,2.1546
1338.0,2.1566
1339.0,2.1571
1340.0,2.1552
1341.0,2.1556
1342.0,2.1564
1343.0,2.1556
1344.0,2.1585
1345.0,2.1579
1346.0,2.1568
1347.0,2.1570
1348.0,2.1560
1349.0,2.1552
1350.0,2.1542
1351.0,2.1529
1352.0,2.1501
1353.0,2.1483
1354.0,2.1466
1355.0,2.1463
1356.0,2.1454
1357.0,2.1419
1358.0,2.1411
1359.0,2.1417
1360.0,2.1415
1361.0,2.1387
1362.0,2.1377
1363.0,2.1377
1364.0,2.1346
1365.0,2.1327
1366.0,2.1314
1367.0,2.1317
1368.0,2.1288
1369.0,2.1270
1370.0,2.1246
1371.0,2.1235
1372.0,2.1215
1373.0,2.1224
1374.0,2.1207
1375.0,2.1203
1376.0,2.1215
1377.0,2.1208
1378.0,2.1196
1379.0,2.1200
1380.0,2.1218
1381.0,2.1216
1382.0,2.1226
1383.0,2.1233
1384.0,2.1230
1385.0,2.1222
1386.0,2.1227
1387.0,2.1231
1388.0,2.1221
1389.0,2.1229
1390.0,2.1213
1391.0,2.1196
1392.0,2.1188
1393.0,2.1192
1394.0,2.1180
1395.0,2.1164
1396.0,2.1157
1397.0,2.1152
1398.0,2.1147
1399.0,2.1150
1400.0,2.1147
1401.0,2.1122
1402.0,2.1103
1403.0,2.1108
1404.0,2.1090
1405.0,2.1086
1406.0,2.1069
1407.0,2.1027
1408.0,2.1033
1409.0,2.1006
1410.0,2.1002
1411.0,2.0972
1412.0,2.0970
1413.0,2.0988
1414.0,2.0981
1415.0,2.0995
1416.0,2.1014
1417.0,2.1004
1418.0,2.1037
1419.0,2.1031
1420.0,2.1027
1421.0,2.1013
1422.0,2.1013
1423.0,2.1000
1424.0,2.0990
1425.0,2.0994
1426.0,2.0980
1427.0,2.0973
1428.0,2.0967
1429.0,2.0958
1430.0,2.0945
1431.0,2.0937
1432.0,2.0927
1433.0,2.0919
1434.0,2.0902
1435.0,2.0895
1436.0,2.0882
1437.0,2.0885
1438.0,2.0870
1439.0,2.0854
1440.0,2.0853
1441.0,2.0840
1442.0,2.0845
1443.0,2.0843
1444.0,2.0843
1445.0,2.0842
1446.0,2.0831
1447.0,2.0821
1448.0,2.0817
1449.0,2.0792
1450.0,2.0767
1451.0,2.0755
1452.0,2.0734
1453.0,2.0708
1454.0,2.0694
1455.0,2.0676
1456.0,2.0670
1457.0,2.0654
1458.0,2.0668
1459.0,2.0658
1460.0,2.0651
1461.0,2.0641
1462.0,2.0631
1463.0,2.0642
1464.0,2.0642
1465.0,2.0634
1466.0,2.0634
1467.0,2.0641
1468.0,2.0630
1469.0,2.0623
1470.0,2.0606
1471.0,2.0588
1472.0,2.0595
1473.0,2.0596
1474.0,2.0567
1475.0,2.0545
1476.0,2.0525
1477.0,2.0510
1478.0,2.0484
1479.0,2.0473
1480.0,2.0493
1481.0,2.0498
1482.0,2.0486
1483.0,2.0470
1484.0,2.0450
1485.0,2.0436
1486.0,2.0422
1487.0,2.0414
1488.0,2.0418
1489.0,2.0404
1490.0,2.0399
1491.0,2.0385
1492.0,2.0363
1493.0,2.0368
1494.0,2.0344
1495.0,2.0312
