"A10.TMC"
Time/sec,Abs
199.0,0.0155
200.0,0.0156
201.0,0.0158
202.0,0.0159
203.0,0.0160
204.0,0.0161
205.0,0.0162
206.0,0.0164
207.0,0.0165
208.0,0.0166
209.0,0.0167
210.0,0.0168
211.0,0.0169
212.0,0.0170
213.0,0.0171
214.0,0.0172
215.0,0.0173
216.0,0.0175
217.0,0.0176
218.0,0.0177
219.0,0.0178
220.0,0.0179
221.0,0.0181
222.0,0.0182
223.0,0.0183
224.0,0.0184
225.0,0.0186
226.0,0.0187
227.0,0.0188
228.0,0.0190
229.0,0.0191
230.0,0.0192
231.0,0.0193
232.0,0.0194
233.0,0.0196
234.0,0.0197
235.0,0.0198
236.0,0.0199
237.0,0.0200
238.0,0.0202
239.0,0.0203
240.0,0.0204
241.0,0.0205
242.0,0.0206
243.0,0.0208
244.0,0.0209
245.0,0.0210
246.0,0.0211
247.0,0.0212
248.0,0.0214
249.0,0.0215
250.0,0.0216
251.0,0.0217
252.0,0.0218
253.0,0.0220
254.0,0.0221
255.0,0.0222
256.0,0.0223
257.0,0.0224
258.0,0.0225
259.0,0.0226
260.0,0.0227
261.0,0.0229
262.0,0.0230
263.0,0.0231
264.0,0.0232
265.0,0.0233
266.0,0.0234
267.0,0.0235
268.0,0.0236
269.0,0.0237
270.0,0.0239
271.0,0.0240
272.0,0.0241
273.0,0.0242
274.0,0.0243
275.0,0.0244
276.0,0.0246
277.0,0.0247
278.0,0.0248
279.0,0.0249
280.0,0.0250
281.0,0.0251
282.0,0.0252
283.0,0.0253
284.0,0.0254
285.0,0.0256
286.0,0.0257
287.0,0.0258
288.0,0.0259
289.0,0.0260
290.0,0.0261
291.0,0.0263
292.0,0.0264
293.0,0.0265
294.0,0.0266
295.0,0.0267
296.0,0.0268
297.0,0.0269
298.0,0.0271
299.0,0.0272
300.0,0.0273
301.0,0.0274
302.0,0.0275
303.0,0.0276
304.0,0.0278
305.0,0.0279
306.0,0.0280
307.0,0.0281
308.0,0.0282
309.0,0.0283
310.0,0.0285
311.0,0.0286
312.0,0.0287
313.0,0.0288
314.0,0.0289
315.0,0.0289
316.0,0.0291
317.0,0.0292
318.0,0.0293
319.0,0.0294
320.0,0.0295
321.0,0.0296
322.0,0.0297
323.0,0.0298
324.0,0.0299
325.0,0.0300
326.0,0.0301
327.0,0.0302
328.0,0.0303
329.0,0.0304
330.0,0.0305
331.0,0.0306
332.0,0.0307
333.0,0.0307
334.0,0.0308
335.0,0.0309
336.0,0.0310
337.0,0.0311
338.0,0.0312
339.0,0.0312
340.0,0.0313
341.0,0.0314
342.0,0.0315
343.0,0.0316
344.0,0.0316
345.0,0.0317
346.0,0.0318
347.0,0.0319
348.0,0.0320
349.0,0.0321
350.0,0.0322
351.0,0.0322
352.0,0.0323
353.0,0.0324
354.0,0.0325
355.0,0.0326
356.0,0.0327
357.0,0.0327
358.0,0.0328
359.0,0.0329
360.0,0.0331
361.0,0.0331
362.0,0.0332
363.0,0.0333
364.0,0.0334
365.0,0.0335
366.0,0.0336
367.0,0.0337
368.0,0.0337
369.0,0.0338
370.0,0.0339
371.0,0.0340
372.0,0.0341
373.0,0.0342
374.0,0.0343
375.0,0.0344
376.0,0.0344
377.0,0.0345
378.0,0.0346
379.0,0.0347
380.0,0.0348
381.0,0.0349
382.0,0.0350
383.0,0.0351
384.0,0.0352
385.0,0.0352
386.0,0.0353
387.0,0.0354
388.0,0.0355
389.0,0.0356
390.0,0.0357
391.0,0.0358
392.0,0.0358
393.0,0.0359
394.0,0.0359
395.0,0.0360
396.0,0.0361
397.0,0.0362
398.0,0.0363
399.0,0.0364
400.0,0.0364
401.0,0.0365
402.0,0.0366
403.0,0.0367
404.0,0.0368
405.0,0.0369
406.0,0.0370
407.0,0.0371
408.0,0.0371
409.0,0.0372
410.0,0.0373
411.0,0.0374
412.0,0.0374
413.0,0.0375
414.0,0.0376
415.0,0.0376
416.0,0.0377
417.0,0.0378
418.0,0.0379
419.0,0.0380
420.0,0.0381
421.0,0.0382
422.0,0.0382
423.0,0.0383
424.0,0.0384
425.0,0.0385
426.0,0.0386
427.0,0.0386
428.0,0.0387
429.0,0.0388
430.0,0.0389
431.0,0.0390
432.0,0.0390
433.0,0.0391
434.0,0.0392
435.0,0.0393
436.0,0.0393
437.0,0.0394
438.0,0.0395
439.0,0.0396
440.0,0.0397
441.0,0.0397
442.0,0.0398
443.0,0.0399
444.0,0.0400
445.0,0.0400
446.0,0.0401
447.0,0.0402
448.0,0.0403
449.0,0.0404
450.0,0.0405
451.0,0.0405
452.0,0.0406
453.0,0.0407
454.0,0.0408
455.0,0.0408
456.0,0.0408
457.0,0.0409
458.0,0.0410
459.0,0.0410
460.0,0.0410
461.0,0.0412
462.0,0.0412
463.0,0.0413
464.0,0.0414
465.0,0.0414
466.0,0.0415
467.0,0.0415
468.0,0.0416
469.0,0.0416
470.0,0.0417
471.0,0.0417
472.0,0.0418
473.0,0.0419
474.0,0.0419
475.0,0.0420
476.0,0.0421
477.0,0.0421
478.0,0.0422
479.0,0.0422
480.0,0.0423
481.0,0.0423
482.0,0.0424
483.0,0.0425
484.0,0.0425
485.0,0.0426
486.0,0.0426
487.0,0.0427
488.0,0.0427
489.0,0.0428
490.0,0.0428
491.0,0.0429
492.0,0.0430
493.0,0.0430
494.0,0.0431
495.0,0.0432
496.0,0.0433
497.0,0.0433
498.0,0.0434
499.0,0.0434
500.0,0.0435
501.0,0.0435
502.0,0.0436
503.0,0.0437
504.0,0.0437
505.0,0.0438
506.0,0.0438
507.0,0.0439
508.0,0.0439
509.0,0.0440
510.0,0.0440
511.0,0.0441
512.0,0.0442
513.0,0.0442
514.0,0.0443
515.0,0.0443
516.0,0.0444
517.0,0.0444
518.0,0.0445
519.0,0.0445
520.0,0.0446
521.0,0.0446
522.0,0.0447
523.0,0.0447
524.0,0.0448
525.0,0.0448
526.0,0.0449
527.0,0.0449
528.0,0.0449
529.0,0.0450
530.0,0.0450
531.0,0.0450
532.0,0.0451
533.0,0.0451
534.0,0.0452
535.0,0.0453
536.0,0.0454
537.0,0.0454
538.0,0.0454
539.0,0.0455
540.0,0.0455
541.0,0.0456
542.0,0.0457
543.0,0.0458
544.0,0.0458
545.0,0.0459
546.0,0.0459
547.0,0.0460
548.0,0.0460
549.0,0.0460
550.0,0.0461
551.0,0.0461
552.0,0.0462
553.0,0.0462
554.0,0.0463
555.0,0.0463
556.0,0.0463
557.0,0.0464
558.0,0.0464
559.0,0.0464
560.0,0.0465
561.0,0.0465
562.0,0.0466
563.0,0.0466
564.0,0.0466
565.0,0.0466
566.0,0.0467
567.0,0.0467
568.0,0.0467
569.0,0.0468
570.0,0.0468
571.0,0.0468
572.0,0.0469
573.0,0.0470
574.0,0.0470
575.0,0.0471
576.0,0.0471
577.0,0.0471
578.0,0.0472
579.0,0.0472
580.0,0.0472
581.0,0.0473
582.0,0.0474
583.0,0.0474
584.0,0.0475
585.0,0.0476
586.0,0.0476
587.0,0.0476
588.0,0.0477
589.0,0.0477
590.0,0.0477
591.0,0.0478
592.0,0.0478
593.0,0.0479
594.0,0.0479
595.0,0.0480
596.0,0.0480
597.0,0.0480
598.0,0.0481
599.0,0.0481
600.0,0.0481
601.0,0.0481
602.0,0.0482
603.0,0.0482
604.0,0.0482
605.0,0.0483
606.0,0.0483
607.0,0.0484
608.0,0.0484
609.0,0.0484
610.0,0.0484
611.0,0.0485
612.0,0.0486
613.0,0.0486
614.0,0.0487
615.0,0.0487
616.0,0.0487
617.0,0.0488
618.0,0.0488
619.0,0.0489
620.0,0.0489
621.0,0.0489
622.0,0.0490
623.0,0.0490
624.0,0.0490
625.0,0.0491
626.0,0.0492
627.0,0.0492
628.0,0.0492
629.0,0.0492
630.0,0.0492
631.0,0.0492
632.0,0.0493
633.0,0.0493
634.0,0.0493
635.0,0.0494
636.0,0.0494
637.0,0.0494
638.0,0.0495
639.0,0.0495
640.0,0.0495
641.0,0.0495
642.0,0.0495
643.0,0.0495
644.0,0.0496
645.0,0.0496
646.0,0.0496
647.0,0.0496
648.0,0.0496
649.0,0.0496
650.0,0.0497
651.0,0.0497
652.0,0.0497
653.0,0.0497
654.0,0.0497
655.0,0.0498
656.0,0.0497
657.0,0.0498
658.0,0.0498
659.0,0.0498
660.0,0.0498
661.0,0.0498
662.0,0.0498
663.0,0.0498
664.0,0.0498
665.0,0.0498
666.0,0.0498
667.0,0.0498
668.0,0.0498
669.0,0.0499
670.0,0.0499
671.0,0.0499
672.0,0.0499
673.0,0.0500
674.0,0.0500
675.0,0.0500
676.0,0.0502
677.0,0.0502
678.0,0.0502
679.0,0.0502
680.0,0.0502
681.0,0.0503
682.0,0.0502
683.0,0.0503
684.0,0.0503
685.0,0.0503
686.0,0.0503
687.0,0.0503
688.0,0.0503
689.0,0.0503
690.0,0.0503
691.0,0.0503
692.0,0.0503
693.0,0.0503
694.0,0.0503
695.0,0.0502
696.0,0.0503
697.0,0.0503
698.0,0.0503
699.0,0.0504
700.0,0.0503
701.0,0.0503
702.0,0.0503
703.0,0.0503
704.0,0.0503
705.0,0.0503
706.0,0.0503
707.0,0.0503
708.0,0.0503
709.0,0.0503
710.0,0.0504
711.0,0.0504
712.0,0.0504
713.0,0.0505
714.0,0.0504
715.0,0.0504
716.0,0.0504
717.0,0.0504
718.0,0.0505
719.0,0.0504
720.0,0.0505
721.0,0.0505
722.0,0.0505
723.0,0.0504
724.0,0.0504
725.0,0.0504
726.0,0.0504
727.0,0.0504
728.0,0.0504
729.0,0.0504
730.0,0.0504
731.0,0.0504
732.0,0.0504
733.0,0.0504
734.0,0.0503
735.0,0.0503
736.0,0.0504
737.0,0.0503
738.0,0.0503
739.0,0.0503
740.0,0.0503
741.0,0.0503
742.0,0.0503
743.0,0.0503
744.0,0.0503
745.0,0.0503
746.0,0.0502
747.0,0.0502
748.0,0.0502
749.0,0.0502
750.0,0.0501
751.0,0.0501
752.0,0.0501
753.0,0.0501
754.0,0.0501
755.0,0.0501
756.0,0.0500
757.0,0.0500
758.0,0.0500
759.0,0.0500
760.0,0.0499
761.0,0.0500
762.0,0.0499
763.0,0.0500
764.0,0.0499
765.0,0.0499
766.0,0.0499
767.0,0.0499
768.0,0.0498
769.0,0.0498
770.0,0.0497
771.0,0.0498
772.0,0.0498
773.0,0.0497
774.0,0.0496
775.0,0.0496
776.0,0.0496
777.0,0.0496
778.0,0.0496
779.0,0.0496
780.0,0.0496
781.0,0.0495
782.0,0.0495
783.0,0.0495
784.0,0.0495
785.0,0.0495
786.0,0.0495
787.0,0.0494
788.0,0.0494
789.0,0.0495
790.0,0.0494
791.0,0.0494
792.0,0.0493
793.0,0.0493
794.0,0.0493
795.0,0.0493
796.0,0.0493
797.0,0.0492
798.0,0.0492
799.0,0.0492
800.0,0.0492
801.0,0.0490
802.0,0.0490
803.0,0.0490
804.0,0.0490
805.0,0.0490
806.0,0.0489
807.0,0.0489
808.0,0.0489
809.0,0.0489
810.0,0.0488
811.0,0.0488
812.0,0.0488
813.0,0.0488
814.0,0.0487
815.0,0.0486
816.0,0.0486
817.0,0.0486
818.0,0.0485
819.0,0.0485
820.0,0.0485
821.0,0.0485
822.0,0.0485
823.0,0.0486
824.0,0.0485
825.0,0.0484
826.0,0.0484
827.0,0.0484
828.0,0.0483
829.0,0.0483
830.0,0.0482
831.0,0.0482
832.0,0.0482
833.0,0.0482
834.0,0.0482
835.0,0.0482
836.0,0.0482
837.0,0.0482
838.0,0.0482
839.0,0.0482
840.0,0.0481
841.0,0.0481
842.0,0.0481
843.0,0.0481
844.0,0.0481
845.0,0.0480
846.0,0.0480
847.0,0.0481
848.0,0.0480
849.0,0.0480
850.0,0.0480
851.0,0.0479
852.0,0.0479
853.0,0.0479
854.0,0.0479
855.0,0.0479
856.0,0.0479
857.0,0.0478
858.0,0.0478
859.0,0.0477
860.0,0.0478
861.0,0.0477
862.0,0.0477
863.0,0.0477
864.0,0.0476
865.0,0.0476
866.0,0.0476
867.0,0.0476
868.0,0.0475
869.0,0.0475
870.0,0.0475
871.0,0.0474
872.0,0.0474
873.0,0.0474
874.0,0.0474
875.0,0.0474
876.0,0.0474
877.0,0.0474
878.0,0.0474
879.0,0.0474
880.0,0.0474
881.0,0.0473
882.0,0.0473
883.0,0.0472
884.0,0.0473
885.0,0.0472
886.0,0.0472
887.0,0.0472
888.0,0.0472
889.0,0.0472
890.0,0.0471
891.0,0.0471
892.0,0.0471
893.0,0.0471
894.0,0.0471
895.0,0.0471
896.0,0.0471
897.0,0.0470
898.0,0.0469
899.0,0.0469
900.0,0.0469
